device_name,timestamp,src,src_port,dst,dst_port,packet_type,size,sent_or_received,infected,queue_full_percentage
peer_1,216.55,peer_1,80,Server,443,UDP,1024,sent,False,30.0
peer_1,216.65,peer_1,61151,Server,443,UDP,1024,sent,False,30.0
peer_1,216.75,peer_1,80,Server,443,UDP,1024,sent,False,30.0
peer_1,216.85,peer_1,46498,Server,443,UDP,1024,sent,False,30.0
peer_1,216.95,peer_1,61425,Server,443,UDP,1024,sent,False,30.0
peer_1,217.03,peer_4,34476,peer_1,61425,UDP,64,received,False,1.0
peer_1,217.05,peer_1,61151,Server,443,UDP,1024,sent,False,30.0
peer_1,217.15,peer_1,46498,Server,443,UDP,1024,sent,False,30.0
peer_1,217.25,peer_1,443,Server,443,UDP,1024,sent,False,30.0
peer_1,217.35,peer_1,80,Server,443,UDP,1024,sent,False,30.5
peer_1,217.45,peer_1,61425,Server,443,UDP,1024,sent,False,30.5
peer_1,217.55,peer_1,61151,Server,443,UDP,1024,sent,False,30.5
peer_1,217.65,peer_1,46498,Server,443,UDP,1024,sent,False,30.5
peer_1,217.75,peer_1,80,Server,443,UDP,1024,sent,False,30.5
peer_1,217.85,peer_1,80,Server,443,UDP,1024,sent,False,30.5
peer_1,217.95,peer_1,61151,Server,443,UDP,1024,sent,False,30.5
peer_1,218.05,peer_1,61425,Server,443,UDP,1024,sent,False,30.5
peer_1,218.15,peer_1,80,Server,443,UDP,1024,sent,False,30.5
peer_1,218.25,peer_1,443,Server,443,UDP,1024,sent,False,30.5
peer_1,218.35,peer_1,80,Server,443,UDP,1024,sent,False,30.5
peer_1,218.45,peer_1,61151,Server,443,UDP,1024,sent,False,30.5
peer_1,218.55,peer_1,61425,Server,443,UDP,1024,sent,False,30.5
peer_1,218.65,peer_1,46498,Server,443,UDP,1024,sent,False,30.5
peer_1,218.75,peer_1,46498,Server,443,UDP,1024,sent,False,30.5
peer_1,218.85,peer_1,61151,Server,443,UDP,1024,sent,False,30.5
peer_1,218.95,peer_1,80,Server,443,UDP,1024,sent,False,30.5
peer_1,219.05,peer_1,61425,Server,443,UDP,1024,sent,False,30.5
peer_1,219.15,peer_1,61151,Server,443,UDP,1024,sent,False,30.5
peer_1,219.25,peer_1,80,Server,443,UDP,1024,sent,False,30.5
peer_1,219.35,peer_1,61425,Server,443,UDP,1024,sent,False,30.5
peer_1,219.45,peer_1,443,Server,443,UDP,1024,sent,False,30.5
peer_1,219.55,peer_1,61425,Server,443,UDP,1024,sent,False,30.5
peer_1,219.65,peer_1,46498,Server,443,UDP,1024,sent,False,30.5
peer_1,219.75,peer_1,443,Server,443,UDP,1024,sent,False,30.5
peer_1,219.85,peer_1,61151,Server,443,UDP,1024,sent,False,30.5
peer_1,219.95,peer_1,80,Server,443,UDP,1024,sent,False,30.5
peer_1,220.05,peer_1,80,Server,443,UDP,1024,sent,False,30.5
peer_1,220.15,peer_1,46498,Server,443,UDP,1024,sent,False,30.5
peer_1,220.25,peer_1,61151,Server,443,UDP,1024,sent,False,30.5
peer_1,220.35,peer_1,61151,Server,443,UDP,1024,sent,False,30.5
peer_1,220.45,peer_1,46498,Server,443,UDP,1024,sent,False,30.5
peer_1,220.55,peer_1,61425,Server,443,UDP,1024,sent,False,30.5
peer_1,220.65,peer_1,61425,Server,443,UDP,1024,sent,False,30.5
peer_1,228.76,peer_1,80,Server,443,UDP,32,sent,False,14.5
peer_1,235.07,peer_1,46498,Server,8080,UDP,138,sent,False,0.0
peer_1,236.66,peer_1,443,Server,8080,UDP,64,sent,False,0.0
peer_1,240.14,peer_1,443,Server,8080,SYN,60,sent,False,0.5
peer_1,240.30,Server,80,peer_1,443,ACK,60,received,False,1.0
peer_1,240.64,peer_1,443,Server,8080,TCP,128,sent,False,0.0
peer_1,240.75,Server,80,peer_1,443,TCP,1024,received,False,1.0
peer_1,241.50,peer_1,61151,Server,8080,TCP,128,sent,False,0.0
peer_1,241.65,Server,80,peer_1,61151,TCP,1024,received,False,1.0
peer_1,242.40,peer_1,61151,Server,8080,TCP,128,sent,False,0.0
peer_1,242.50,Server,8080,peer_1,61151,TCP,1024,received,False,1.0
peer_1,243.25,peer_1,46498,Server,8080,TCP,60,sent,False,0.0
peer_1,243.40,Server,80,peer_1,46498,TCP,1024,received,False,1.0
peer_1,248.96,peer_1,61425,Server,443,UDP,32,sent,False,0.0
peer_1,253.05,peer_1,443,Server,8080,UDP,225,sent,False,0.0
peer_1,254.99,peer_1,80,peer_5,10264,UDP,64,sent,False,0.0
peer_1,269.78,peer_1,61425,Server,443,UDP,1024,sent,False,0.0
peer_1,269.88,peer_1,61151,Server,443,UDP,1024,sent,False,0.5
peer_1,269.98,peer_1,443,Server,443,UDP,1024,sent,False,0.5
peer_1,270.08,peer_1,61151,Server,443,UDP,1024,sent,False,0.5
peer_1,270.18,peer_1,61151,Server,443,UDP,1024,sent,False,0.5
peer_1,270.28,peer_1,80,Server,443,UDP,1024,sent,False,0.5
peer_1,270.38,peer_1,61425,Server,443,UDP,1024,sent,False,0.5
peer_1,270.48,peer_1,61425,Server,443,UDP,1024,sent,False,0.5
peer_1,270.58,peer_1,80,Server,443,UDP,1024,sent,False,0.5
peer_1,270.68,peer_1,46498,Server,443,UDP,1024,sent,False,1.0
peer_1,270.78,peer_1,80,Server,443,UDP,1024,sent,False,1.0
peer_1,270.88,peer_1,443,Server,443,UDP,1024,sent,False,1.0
peer_1,270.98,peer_1,443,Server,443,UDP,1024,sent,False,1.0
peer_1,271.08,peer_1,80,Server,443,UDP,1024,sent,False,1.0
peer_1,271.16,peer_4,443,peer_1,61151,UDP,64,received,False,1.0
peer_1,271.18,peer_1,46498,Server,443,UDP,1024,sent,False,1.5
peer_1,271.28,peer_1,80,Server,443,UDP,1024,sent,False,1.5
peer_1,271.38,peer_1,46498,Server,443,UDP,1024,sent,False,1.5
peer_1,271.48,peer_1,61425,Server,443,UDP,1024,sent,False,2.0
peer_1,271.58,peer_1,61425,Server,443,UDP,1024,sent,False,2.0
peer_1,271.68,peer_1,443,Server,443,UDP,1024,sent,False,2.0
peer_1,271.78,peer_1,80,Server,443,UDP,1024,sent,False,2.0
peer_1,271.88,peer_1,61151,Server,443,UDP,1024,sent,False,2.0
peer_1,271.98,peer_1,46498,Server,443,UDP,1024,sent,False,2.5
peer_1,272.08,peer_1,61151,Server,443,UDP,1024,sent,False,2.5
peer_1,272.18,peer_1,46498,Server,443,UDP,1024,sent,False,3.0
peer_1,272.28,peer_1,443,Server,443,UDP,1024,sent,False,3.0
peer_1,272.38,peer_1,80,Server,443,UDP,1024,sent,False,3.0
peer_1,272.48,peer_1,443,Server,443,UDP,1024,sent,False,3.0
peer_1,272.58,peer_1,61425,Server,443,UDP,1024,sent,False,3.0
peer_1,272.59,Server,8080,peer_1,61151,UDP,64,received,False,1.0
peer_1,272.68,peer_1,61151,Server,443,UDP,1024,sent,False,3.0
peer_1,272.72,peer_1,61425,Server,8080,UDP,118,sent,False,3.0
peer_1,272.78,peer_1,61425,Server,443,UDP,1024,sent,False,3.5
peer_1,272.88,peer_1,61425,Server,443,UDP,1024,sent,False,3.5
peer_1,272.98,peer_1,61425,Server,443,UDP,1024,sent,False,3.5
peer_1,273.08,peer_1,80,Server,443,UDP,1024,sent,False,4.5
peer_1,273.18,peer_1,46498,Server,443,UDP,1024,sent,False,4.5
peer_1,273.21,peer_1,443,Server,80,UDP,64,sent,False,4.5
peer_1,273.28,peer_1,80,Server,443,UDP,1024,sent,False,5.0
peer_1,273.38,peer_1,443,Server,443,UDP,1024,sent,False,5.0
peer_1,273.48,peer_1,443,Server,443,UDP,1024,sent,False,5.0
peer_1,273.58,peer_1,80,Server,443,UDP,1024,sent,False,5.0
peer_1,273.68,peer_1,61151,Server,443,UDP,1024,sent,False,5.0
peer_1,273.78,peer_1,443,Server,443,UDP,1024,sent,False,5.0
peer_1,273.88,peer_1,61151,Server,443,UDP,1024,sent,False,5.0
peer_1,273.98,peer_1,61151,Server,443,UDP,1024,sent,False,6.5
peer_1,274.08,peer_1,61425,Server,443,UDP,1024,sent,False,6.5
peer_1,274.08,peer_1,80,Server,443,UDP,32,sent,False,7.0
peer_1,274.18,peer_1,80,Server,443,UDP,1024,sent,False,7.0
peer_1,274.28,peer_1,61151,Server,443,UDP,1024,sent,False,7.0
peer_1,274.38,peer_1,46498,Server,443,UDP,1024,sent,False,7.0
peer_1,274.48,peer_1,443,Server,443,UDP,1024,sent,False,7.5
peer_1,274.58,peer_1,80,Server,443,UDP,1024,sent,False,7.5
peer_1,274.68,peer_1,61151,Server,443,UDP,1024,sent,False,7.5
peer_1,274.78,peer_1,443,Server,443,UDP,1024,sent,False,7.5
peer_1,274.88,peer_1,61151,Server,443,UDP,1024,sent,False,8.5
peer_1,274.98,peer_1,443,Server,443,UDP,1024,sent,False,8.5
peer_1,275.08,peer_1,80,Server,443,UDP,1024,sent,False,8.5
peer_1,275.18,peer_1,80,Server,443,UDP,1024,sent,False,8.5
peer_1,275.28,peer_1,61151,Server,443,UDP,1024,sent,False,8.5
peer_1,275.38,peer_1,61425,Server,443,UDP,1024,sent,False,8.5
peer_1,275.48,peer_1,80,Server,443,UDP,1024,sent,False,8.5
peer_1,275.58,peer_1,46498,Server,443,UDP,1024,sent,False,9.0
peer_1,275.68,peer_1,61425,Server,443,UDP,1024,sent,False,9.0
peer_1,275.78,peer_1,61151,Server,443,UDP,1024,sent,False,9.5
peer_1,275.88,peer_1,61151,Server,443,UDP,1024,sent,False,9.5
peer_1,275.98,peer_1,46498,Server,443,UDP,1024,sent,False,9.5
peer_1,276.08,peer_1,61151,Server,443,UDP,1024,sent,False,9.5
peer_1,276.18,peer_1,61425,Server,443,UDP,1024,sent,False,9.5
peer_1,279.40,peer_1,61425,Server,8080,SYN,60,sent,False,0.0
peer_1,279.55,Server,443,peer_1,61425,ACK,60,received,False,1.0
peer_1,279.90,peer_1,61151,Server,8080,TCP,128,sent,False,0.0
peer_1,280.05,Server,443,peer_1,61151,TCP,1024,received,False,1.0
peer_1,280.78,Server,443,peer_1,443,TCP,1400,received,False,1.0
peer_1,280.83,Server,80,peer_1,443,TCP,1400,received,False,5.0
peer_1,280.88,Server,443,peer_1,443,TCP,1400,received,False,8.0
peer_1,280.89,peer_1,61151,Server,8080,TCP,128,sent,False,0.0
peer_1,280.93,Server,80,peer_1,443,TCP,1400,received,False,11.0
peer_1,280.98,Server,80,peer_1,443,TCP,1400,received,False,14.0
peer_1,281.00,Server,80,peer_1,61151,TCP,1024,received,False,17.0
peer_1,281.03,Server,8080,peer_1,443,TCP,1400,received,False,16.0
peer_1,281.08,Server,443,peer_1,443,TCP,1400,received,False,15.0
peer_1,281.13,Server,80,peer_1,443,TCP,1400,received,False,14.0
peer_1,281.18,Server,80,peer_1,443,TCP,1400,received,False,13.0
peer_1,281.23,Server,443,peer_1,443,TCP,1400,received,False,13.0
peer_1,281.28,Server,8080,peer_1,443,TCP,1400,received,False,12.0
peer_1,281.33,Server,80,peer_1,443,TCP,1400,received,False,11.0
peer_1,281.38,Server,443,peer_1,443,TCP,1400,received,False,10.0
peer_1,281.43,Server,80,peer_1,443,TCP,1400,received,False,9.0
peer_1,281.48,Server,80,peer_1,443,TCP,1400,received,False,8.0
peer_1,281.53,Server,8080,peer_1,443,TCP,1400,received,False,8.0
peer_1,281.58,Server,80,peer_1,443,TCP,1400,received,False,7.0
peer_1,281.61,peer_1,61151,Server,8080,TCP,128,sent,False,0.0
peer_1,281.63,Server,8080,peer_1,443,TCP,1400,received,False,6.0
peer_1,281.68,Server,8080,peer_1,443,TCP,1400,received,False,5.0
peer_1,281.73,Server,80,peer_1,443,TCP,1400,received,False,4.0
peer_1,281.75,Server,8080,peer_1,61151,TCP,1024,received,False,3.0
peer_1,282.55,peer_1,61151,Server,8080,TCP,128,sent,False,0.0
peer_1,282.65,Server,443,peer_1,61151,TCP,1024,received,False,2.0
peer_1,283.64,peer_1,443,Server,8080,TCP,60,sent,False,1.5
peer_1,283.95,Server,443,peer_1,443,TCP,1024,received,False,1.0
peer_1,289.87,peer_1,46498,Server,8080,UDP,228,sent,False,0.0
peer_1,295.43,peer_1,46498,peer_6,80,UDP,64,sent,False,0.0
peer_1,295.74,peer_1,61425,Server,443,UDP,32,sent,False,0.0
peer_1,300.00,peer_1,46498,peer_3,80,UDP,500,sent,True,0.0
peer_1,300.32,peer_1,46498,Server,80,UDP,500,sent,True,1.0
peer_1,300.74,peer_1,80,peer_3,80,UDP,500,sent,True,0.0
peer_1,301.08,peer_1,61425,peer_3,80,UDP,500,sent,True,0.0
peer_1,301.42,peer_1,46498,Server,80,UDP,500,sent,True,1.0
peer_1,301.88,peer_1,61151,peer_6,80,UDP,500,sent,True,0.0
peer_1,302.23,peer_1,80,peer_5,80,UDP,500,sent,True,0.0
peer_1,302.60,peer_1,61151,peer_2,80,UDP,500,sent,True,0.0
peer_1,302.99,peer_1,61151,peer_6,80,UDP,500,sent,True,0.0
peer_1,303.10,peer_1,61425,peer_4,80,UDP,500,sent,True,10.0
peer_1,303.59,peer_1,80,peer_5,80,UDP,500,sent,True,0.0
peer_1,303.79,peer_1,46498,peer_6,80,UDP,500,sent,True,0.0
peer_1,304.13,peer_1,80,Server,80,UDP,500,sent,True,1.5
peer_1,304.39,peer_1,61151,Server,80,UDP,500,sent,True,2.5
peer_1,304.56,peer_1,61151,peer_4,80,UDP,500,sent,True,15.0
peer_1,304.76,peer_1,443,peer_3,80,UDP,500,sent,True,0.0
peer_1,304.88,peer_1,61151,peer_4,80,UDP,500,sent,True,18.0
peer_1,305.13,peer_1,443,peer_5,80,UDP,500,sent,True,0.0
peer_1,305.27,peer_1,61151,peer_5,80,UDP,500,sent,True,1.0
peer_1,305.43,peer_1,443,peer_2,80,UDP,500,sent,True,0.0
peer_1,305.59,peer_1,61151,Server,80,UDP,500,sent,True,1.5
peer_1,306.05,peer_1,80,peer_3,80,UDP,500,sent,True,0.0
peer_1,306.40,peer_1,61151,Server,80,UDP,500,sent,True,0.0
peer_1,306.65,peer_1,443,peer_3,80,UDP,500,sent,True,0.0
peer_1,306.79,peer_1,80,peer_2,80,UDP,500,sent,True,0.0
peer_1,307.07,peer_1,61151,peer_2,80,UDP,500,sent,True,0.0
peer_1,307.20,peer_1,46498,peer_6,80,UDP,500,sent,True,0.0
peer_1,307.47,peer_1,46498,peer_4,80,UDP,500,sent,True,28.0
peer_1,307.88,peer_1,61151,peer_4,80,UDP,500,sent,True,30.0
peer_1,308.24,peer_1,61425,peer_4,80,UDP,500,sent,True,31.0
peer_1,308.73,peer_1,443,peer_6,80,UDP,500,sent,True,0.0
peer_1,308.93,peer_1,61151,peer_5,80,UDP,500,sent,True,0.0
peer_1,309.12,peer_1,46498,Server,80,UDP,500,sent,True,1.0
peer_1,309.47,peer_1,80,peer_6,80,UDP,500,sent,True,1.0
peer_1,309.90,peer_1,80,peer_3,80,UDP,500,sent,True,0.0
peer_1,310.35,peer_1,46498,peer_3,80,UDP,500,sent,True,0.0
peer_1,310.46,peer_1,443,peer_4,80,UDP,500,sent,True,37.0
peer_1,310.90,peer_1,61425,peer_4,80,UDP,500,sent,True,38.0
peer_1,311.17,peer_1,443,peer_3,80,UDP,500,sent,True,1.0
peer_1,311.64,peer_1,46498,peer_4,80,UDP,500,sent,True,41.0
peer_1,311.76,peer_1,46498,peer_2,80,UDP,500,sent,True,0.0
peer_1,311.99,peer_1,443,peer_4,80,UDP,500,sent,True,44.0
peer_1,312.31,peer_1,443,peer_5,80,UDP,500,sent,True,1.0
peer_1,312.46,peer_1,80,peer_3,80,UDP,500,sent,True,0.0
peer_1,312.94,peer_1,443,peer_3,80,UDP,500,sent,True,0.0
peer_1,313.11,peer_1,61425,peer_6,80,UDP,500,sent,True,0.0
peer_1,313.48,peer_1,443,peer_6,80,UDP,500,sent,True,0.0
peer_1,313.70,peer_1,61151,peer_5,80,UDP,500,sent,True,0.0
peer_1,314.05,peer_1,61425,peer_5,80,UDP,500,sent,True,1.0
peer_1,314.18,peer_1,80,peer_6,80,UDP,500,sent,True,0.0
peer_1,314.37,peer_1,443,Server,80,UDP,500,sent,True,1.0
peer_1,314.80,peer_1,80,peer_4,80,UDP,500,sent,True,53.0
peer_1,315.11,peer_1,443,peer_4,80,UDP,500,sent,True,55.0
peer_1,315.44,peer_1,61151,peer_2,80,UDP,500,sent,True,0.0
peer_1,315.69,peer_1,61425,peer_3,80,UDP,500,sent,True,0.0
peer_1,315.97,peer_1,61425,peer_2,80,UDP,500,sent,True,0.0
peer_1,316.08,peer_1,80,peer_5,80,UDP,500,sent,True,0.0
peer_1,316.51,peer_1,80,peer_3,80,UDP,500,sent,True,0.0
peer_1,316.74,peer_1,61151,peer_6,80,UDP,500,sent,True,0.0
peer_1,317.09,peer_1,443,peer_2,80,UDP,500,sent,True,0.0
peer_1,317.48,peer_1,61425,peer_5,80,UDP,500,sent,True,0.0
peer_1,317.80,peer_1,46498,peer_6,80,UDP,500,sent,True,1.0
peer_1,318.26,peer_1,61425,peer_5,80,UDP,500,sent,True,0.0
peer_1,318.64,peer_1,443,peer_3,80,UDP,500,sent,True,0.0
peer_1,319.11,peer_1,46498,peer_2,80,UDP,500,sent,True,0.0
peer_1,319.40,peer_1,61425,peer_3,80,UDP,500,sent,True,0.0
peer_1,319.58,peer_1,443,peer_4,80,UDP,500,sent,True,53.0
peer_1,319.96,peer_1,61151,peer_2,80,UDP,500,sent,True,0.0
peer_1,320.32,peer_1,46498,peer_2,80,UDP,500,sent,True,0.0
peer_1,320.80,peer_1,61151,peer_5,80,UDP,500,sent,True,0.0
peer_1,321.17,peer_1,46498,peer_2,80,UDP,500,sent,True,0.0
peer_1,321.36,peer_1,443,peer_3,80,UDP,500,sent,True,0.0
peer_1,321.71,peer_1,61151,peer_6,80,UDP,500,sent,True,0.0
peer_1,321.84,peer_1,443,peer_3,80,UDP,500,sent,True,0.0
peer_1,322.04,peer_1,46498,peer_6,80,UDP,500,sent,True,0.0
peer_1,322.19,peer_1,80,peer_4,80,UDP,500,sent,True,53.0
peer_1,322.38,peer_1,80,peer_5,80,UDP,500,sent,True,0.0
peer_1,322.76,peer_1,61425,peer_3,80,UDP,500,sent,True,0.0
peer_1,323.09,peer_1,46498,peer_2,80,UDP,500,sent,True,0.0
peer_1,323.27,peer_1,80,peer_5,80,UDP,500,sent,True,0.0
peer_1,323.59,peer_1,46498,peer_4,80,UDP,500,sent,True,53.0
peer_1,323.74,peer_1,61151,peer_3,80,UDP,500,sent,True,0.0
peer_1,324.11,peer_1,80,peer_6,80,UDP,500,sent,True,0.0
peer_1,324.36,peer_1,80,peer_6,80,UDP,500,sent,True,0.0
peer_1,324.64,peer_1,61425,peer_3,80,UDP,500,sent,True,0.0
peer_1,324.80,peer_1,443,peer_4,80,UDP,500,sent,True,54.0
peer_1,324.94,peer_1,61151,Server,80,UDP,500,sent,True,31.0
peer_1,325.34,peer_1,80,peer_5,80,UDP,500,sent,True,0.0
peer_1,325.65,peer_1,61151,peer_2,80,UDP,500,sent,True,0.0
peer_1,325.94,peer_1,61151,peer_5,80,UDP,500,sent,True,0.0
peer_1,326.19,peer_1,80,peer_2,80,UDP,500,sent,True,0.0
peer_1,326.62,peer_1,61425,peer_6,80,UDP,500,sent,True,0.0
peer_1,326.80,peer_1,46498,peer_6,80,UDP,500,sent,True,1.0
peer_1,327.09,peer_1,46498,peer_2,80,UDP,500,sent,True,0.0
peer_1,327.53,peer_1,80,peer_4,80,UDP,500,sent,True,53.0
peer_1,327.64,peer_1,80,peer_6,80,UDP,500,sent,True,0.0
peer_1,327.83,peer_1,443,peer_3,80,UDP,500,sent,True,0.0
peer_1,328.20,peer_1,443,peer_4,80,UDP,500,sent,True,54.0
peer_1,328.56,peer_1,443,peer_3,80,UDP,500,sent,True,0.0
peer_1,328.95,peer_1,443,peer_4,80,UDP,500,sent,True,59.0
peer_1,329.13,peer_1,80,peer_6,80,UDP,500,sent,True,0.0
peer_1,329.60,peer_1,61151,peer_6,80,UDP,500,sent,True,0.0
peer_1,329.96,peer_1,443,peer_5,80,UDP,500,sent,True,0.0
peer_1,330.08,peer_1,61425,peer_6,80,UDP,500,sent,True,0.0
peer_1,330.34,peer_1,61425,peer_4,80,UDP,500,sent,True,64.0
peer_1,330.77,peer_1,80,peer_6,80,UDP,500,sent,True,0.0
peer_1,330.95,peer_1,61151,Server,80,UDP,500,sent,True,37.5
peer_1,331.14,peer_1,46498,Server,80,UDP,500,sent,True,38.5
peer_1,331.36,peer_1,443,peer_4,80,UDP,500,sent,True,68.0
peer_1,331.72,peer_1,46498,peer_3,80,UDP,500,sent,True,0.0
peer_1,332.04,peer_1,443,peer_2,80,UDP,500,sent,True,0.0
peer_1,332.33,peer_1,46498,peer_5,80,UDP,500,sent,True,0.0
peer_1,332.53,peer_1,61425,Server,80,UDP,500,sent,True,44.5
peer_1,332.92,peer_1,46498,peer_4,80,UDP,500,sent,True,78.0
peer_1,333.12,peer_1,61425,peer_5,80,UDP,500,sent,True,0.0
peer_1,333.53,peer_1,61151,peer_4,80,UDP,500,sent,True,82.0
peer_1,333.72,peer_1,61425,Server,80,UDP,500,sent,True,48.5
peer_1,334.21,peer_1,61425,peer_6,80,UDP,500,sent,True,0.0
peer_1,334.38,peer_1,61425,peer_6,80,UDP,500,sent,True,1.0
peer_1,334.69,peer_1,46498,peer_6,80,UDP,500,sent,True,0.0
peer_1,334.91,peer_1,80,peer_2,80,UDP,500,sent,True,0.0
peer_1,335.39,peer_1,80,peer_6,80,UDP,500,sent,True,0.0
peer_1,335.76,peer_1,61151,peer_6,80,UDP,500,sent,True,0.0
peer_1,335.91,peer_1,61151,peer_4,80,UDP,500,sent,True,87.0
peer_1,336.09,peer_1,61151,peer_5,80,UDP,500,sent,True,0.0
peer_1,336.37,peer_1,61425,peer_4,80,UDP,500,sent,True,87.0
peer_1,336.51,peer_1,46498,peer_3,80,UDP,500,sent,True,0.0
peer_1,336.70,peer_1,61151,Server,80,UDP,500,sent,True,45.0
peer_1,337.16,peer_1,443,peer_3,80,UDP,500,sent,True,0.0
peer_1,337.30,peer_1,80,peer_2,80,UDP,500,sent,True,0.0
peer_1,337.78,peer_1,46498,peer_4,80,UDP,500,sent,True,88.0
peer_1,337.92,peer_1,46498,peer_2,80,UDP,500,sent,True,1.0
peer_1,338.05,peer_1,80,Server,80,UDP,500,sent,True,44.0
peer_1,338.46,peer_1,80,Server,80,UDP,500,sent,True,44.5
peer_1,338.94,peer_1,61425,peer_4,80,UDP,500,sent,True,88.0
peer_1,339.43,peer_1,80,peer_3,80,UDP,500,sent,True,0.0
peer_1,339.62,peer_1,61425,peer_2,80,UDP,500,sent,True,0.0
peer_1,339.98,peer_1,61425,peer_6,80,UDP,500,sent,True,12.0
peer_1,340.44,peer_1,46498,peer_6,80,UDP,500,sent,True,10.0
peer_1,340.72,peer_1,443,peer_3,80,UDP,500,sent,True,0.0
peer_1,341.12,peer_1,61151,peer_2,80,UDP,500,sent,True,0.0
peer_1,341.41,peer_1,46498,Server,80,UDP,500,sent,True,41.5
peer_1,341.88,peer_1,443,peer_3,80,UDP,500,sent,True,0.0
peer_1,342.15,peer_1,61151,peer_2,80,UDP,500,sent,True,0.0
peer_1,342.34,peer_1,443,Server,80,UDP,500,sent,True,41.5
peer_1,342.62,peer_1,61151,peer_3,80,UDP,500,sent,True,0.0
peer_1,343.03,peer_1,46498,Server,80,UDP,500,sent,True,41.5
peer_1,343.50,peer_1,80,peer_2,80,UDP,500,sent,True,0.0
peer_1,343.74,peer_1,61425,peer_3,80,UDP,500,sent,True,0.0
peer_1,343.93,peer_1,80,peer_3,80,UDP,500,sent,True,1.0
peer_1,344.39,peer_1,80,peer_6,80,UDP,500,sent,True,0.0
peer_1,344.74,peer_1,61151,peer_3,80,UDP,500,sent,True,0.0
peer_1,345.02,peer_1,46498,peer_6,80,UDP,500,sent,True,0.0
peer_1,345.17,peer_1,61425,peer_4,80,UDP,500,sent,True,95.0
peer_1,345.33,peer_1,443,peer_2,80,UDP,500,sent,True,0.0
peer_1,345.47,peer_1,80,peer_4,80,UDP,500,sent,True,98.0
peer_1,345.60,peer_1,80,peer_2,80,UDP,500,sent,True,0.0
peer_1,345.80,peer_1,61151,peer_3,80,UDP,500,sent,True,0.0
peer_1,346.16,peer_1,61151,peer_2,80,UDP,500,sent,True,0.0
peer_1,346.84,peer_1,61425,peer_3,80,UDP,500,sent,True,0.0
peer_1,347.22,peer_1,443,peer_2,80,UDP,500,sent,True,0.0
peer_1,347.46,peer_1,61151,Server,80,UDP,500,sent,True,38.0
peer_1,347.96,peer_1,61425,peer_4,80,UDP,500,sent,True,99.0
peer_1,348.61,peer_1,443,peer_3,80,UDP,500,sent,True,0.0
peer_1,349.02,peer_1,61151,peer_3,80,UDP,500,sent,True,0.0
peer_1,349.43,peer_1,61151,peer_2,80,UDP,500,sent,True,0.0
peer_1,349.65,peer_1,61425,peer_2,80,UDP,500,sent,True,1.0
peer_1,349.94,peer_1,61425,peer_6,80,UDP,500,sent,True,0.0
peer_1,350.06,peer_1,46498,peer_6,80,UDP,500,sent,True,1.0
peer_1,350.33,peer_1,443,peer_2,80,UDP,500,sent,True,0.0
peer_1,350.44,peer_1,443,peer_5,80,UDP,500,sent,True,0.0
peer_1,350.88,peer_1,80,peer_3,80,UDP,500,sent,True,0.0
peer_1,351.30,peer_1,443,peer_6,80,UDP,500,sent,True,0.0
peer_1,351.63,peer_1,61151,peer_5,80,UDP,500,sent,True,0.0
peer_1,351.97,peer_1,46498,peer_3,80,UDP,500,sent,True,0.0
peer_1,352.10,peer_1,61151,peer_5,80,UDP,500,sent,True,0.0
peer_1,352.54,peer_1,61425,peer_2,80,UDP,500,sent,True,0.0
peer_1,352.98,peer_1,80,peer_4,80,UDP,500,sent,True,99.0
peer_1,353.15,peer_1,46498,peer_5,80,UDP,500,sent,True,0.0
peer_1,353.38,peer_1,80,peer_3,80,UDP,500,sent,True,0.0
peer_1,353.59,peer_1,46498,peer_2,80,UDP,500,sent,True,0.0
peer_1,353.95,peer_1,61425,peer_4,80,UDP,500,sent,True,99.0
peer_1,354.39,peer_1,61425,peer_6,80,UDP,500,sent,True,0.0
peer_1,354.52,peer_1,80,peer_2,80,UDP,500,sent,True,0.0
peer_1,355.13,peer_1,61425,peer_6,80,UDP,500,sent,True,0.0
peer_1,355.59,peer_1,443,peer_5,80,UDP,500,sent,True,0.0
peer_1,355.88,peer_1,61151,peer_6,80,UDP,500,sent,True,0.0
peer_1,356.12,peer_1,61425,peer_5,80,UDP,500,sent,True,0.0
peer_1,356.34,peer_1,443,peer_2,80,UDP,500,sent,True,0.0
peer_1,356.79,peer_1,443,peer_3,80,UDP,500,sent,True,0.0
peer_1,357.13,peer_1,61151,peer_6,80,UDP,500,sent,True,0.0
peer_1,357.35,peer_1,61425,peer_2,80,UDP,500,sent,True,0.0
peer_1,357.80,peer_1,443,peer_5,80,UDP,500,sent,True,0.0
peer_1,357.98,peer_1,443,peer_4,80,UDP,500,sent,True,99.0
peer_1,358.27,peer_1,46498,Server,80,UDP,500,sent,True,34.0
peer_1,358.41,peer_1,443,peer_2,80,UDP,500,sent,True,0.0
peer_1,358.77,peer_1,61425,peer_4,80,UDP,500,sent,True,99.0
peer_1,359.01,peer_1,80,peer_2,80,UDP,500,sent,True,0.0
peer_1,359.72,peer_1,61425,peer_3,80,UDP,500,sent,True,0.0
peer_1,359.98,peer_1,46498,peer_6,80,UDP,500,sent,True,1.0
peer_1,360.14,peer_1,61151,peer_3,80,UDP,500,sent,True,0.0
peer_1,360.39,peer_1,46498,peer_3,80,UDP,500,sent,True,0.0
peer_1,360.83,peer_1,80,peer_5,80,UDP,500,sent,True,0.0
