device_name,timestamp,src,src_port,dst,dst_port,packet_type,size,sent_or_received,infected,queue_full_percentage
peer_4,354.15,peer_4,19794,Server,443,UDP,1024,sent,True,99.5
peer_4,354.25,peer_4,80,Server,443,UDP,1024,sent,True,99.5
peer_4,354.35,peer_4,48578,Server,443,UDP,1024,sent,True,99.5
peer_4,354.45,peer_4,80,Server,443,UDP,1024,sent,True,99.5
peer_4,354.55,peer_4,38654,Server,443,UDP,1024,sent,True,99.5
peer_4,354.65,peer_4,80,Server,443,UDP,1024,sent,True,99.5
peer_4,354.75,peer_4,443,Server,443,UDP,1024,sent,True,99.5
peer_4,354.85,peer_4,80,Server,443,UDP,1024,sent,True,99.5
peer_4,354.95,peer_4,80,Server,443,UDP,1024,sent,True,99.5
peer_4,355.05,peer_4,80,Server,443,UDP,1024,sent,True,99.5
peer_4,355.15,peer_4,19794,Server,443,UDP,1024,sent,True,99.5
peer_4,355.25,peer_4,443,Server,443,UDP,1024,sent,True,99.5
peer_4,355.35,peer_4,443,Server,443,UDP,1024,sent,True,99.5
peer_4,355.45,peer_4,443,Server,443,UDP,1024,sent,True,99.5
peer_4,355.55,peer_4,443,Server,443,UDP,1024,sent,True,99.5
peer_4,355.65,peer_4,38654,Server,443,UDP,1024,sent,True,99.5
peer_4,355.75,peer_4,48578,Server,443,UDP,1024,sent,True,99.5
peer_4,355.85,peer_4,443,Server,443,UDP,1024,sent,True,99.5
peer_4,355.95,peer_4,38654,Server,443,UDP,1024,sent,True,99.5
peer_4,356.05,peer_4,19794,Server,443,UDP,1024,sent,True,99.5
peer_4,356.15,peer_4,80,Server,443,UDP,1024,sent,True,99.5
peer_4,356.25,peer_4,19794,Server,443,UDP,1024,sent,True,99.5
peer_4,356.35,peer_4,48578,Server,443,UDP,1024,sent,True,99.5
peer_4,356.45,peer_4,80,Server,443,UDP,1024,sent,True,99.5
peer_4,356.55,peer_4,19794,Server,443,UDP,1024,sent,True,99.5
peer_4,356.65,peer_4,80,Server,443,UDP,1024,sent,True,99.5
peer_4,356.75,peer_4,19794,Server,443,UDP,1024,sent,True,99.5
peer_4,356.90,peer_4,80,peer_3,24315,UDP,64,sent,True,16.0
peer_4,359.45,peer_5,29446,peer_4,38654,UDP,64,received,True,1.0
peer_4,366.25,Server,443,peer_4,80,ACK,60,received,True,1.0
peer_4,367.75,Server,443,peer_4,19794,TCP,1024,received,True,1.0
peer_4,368.85,Server,8080,peer_4,80,TCP,1024,received,True,1.0
peer_4,377.86,peer_5,443,peer_4,48578,UDP,64,received,True,1.0
peer_4,383.13,Server,80,peer_4,19794,UDP,64,received,True,1.0
peer_4,390.92,peer_4,80,Server,8080,TCP,128,sent,True,99.5
peer_4,393.17,peer_4,48578,Server,443,UDP,1024,sent,True,99.5
peer_4,393.27,peer_4,443,Server,443,UDP,1024,sent,True,99.5
peer_4,393.57,peer_4,38654,Server,443,UDP,1024,sent,True,99.5
peer_4,393.67,peer_4,48578,Server,443,UDP,1024,sent,True,99.5
peer_4,393.87,peer_4,38654,Server,443,UDP,1024,sent,True,99.5
peer_4,394.07,peer_4,48578,Server,443,UDP,1024,sent,True,99.5
peer_4,394.17,peer_4,80,Server,443,UDP,1024,sent,True,99.5
peer_4,394.47,peer_4,443,Server,443,UDP,1024,sent,True,99.5
peer_4,394.67,peer_4,19794,Server,443,UDP,1024,sent,True,99.5
peer_4,394.77,peer_4,443,Server,443,UDP,1024,sent,True,99.5
peer_4,394.87,peer_4,80,Server,443,UDP,1024,sent,True,99.5
peer_4,395.07,peer_4,48578,Server,443,UDP,1024,sent,True,99.5
peer_4,395.17,peer_4,443,Server,443,UDP,1024,sent,True,99.5
peer_4,395.27,peer_4,48578,Server,443,UDP,1024,sent,True,99.5
peer_4,395.37,peer_4,48578,Server,443,UDP,1024,sent,True,99.5
peer_4,395.47,peer_4,19794,Server,443,UDP,1024,sent,True,99.5
peer_4,395.57,peer_4,443,Server,443,UDP,1024,sent,True,99.5
peer_4,395.67,peer_4,38654,Server,443,UDP,1024,sent,True,99.5
peer_4,395.87,peer_4,19794,Server,443,UDP,1024,sent,True,99.5
peer_4,395.97,peer_4,80,Server,443,UDP,1024,sent,True,99.5
peer_4,396.07,peer_4,38654,Server,443,UDP,1024,sent,True,99.5
peer_4,396.17,peer_4,443,Server,443,UDP,1024,sent,True,99.5
peer_4,396.27,peer_4,38654,Server,443,UDP,1024,sent,True,99.5
peer_4,396.37,peer_4,48578,Server,443,UDP,1024,sent,True,99.5
peer_4,396.47,peer_4,443,Server,443,UDP,1024,sent,True,99.5
peer_4,396.77,peer_4,19794,Server,443,UDP,1024,sent,True,99.5
peer_4,397.17,peer_4,80,Server,443,UDP,1024,sent,True,99.5
peer_4,397.27,peer_4,48578,Server,443,UDP,1024,sent,True,99.5
peer_4,397.86,peer_4,38654,Server,443,UDP,64,sent,True,99.5
peer_4,398.86,peer_5,8178,peer_4,19794,UDP,64,received,True,1.0
peer_4,409.61,peer_4,443,Server,443,UDP,32,sent,False,52.5
peer_4,410.85,Server,8080,peer_4,80,TCP,1024,received,False,1.0
peer_4,416.40,peer_4,443,peer_3,13819,UDP,64,sent,False,0.0
peer_4,429.84,peer_4,48578,Server,8080,SYN,60,sent,False,0.5
peer_4,430.00,Server,443,peer_4,48578,ACK,60,received,False,1.0
peer_4,430.34,peer_4,80,Server,8080,TCP,128,sent,False,1.0
peer_4,430.60,Server,443,peer_4,80,TCP,1024,received,False,1.0
peer_4,431.33,peer_4,48578,Server,8080,TCP,60,sent,False,2.0
peer_4,431.80,Server,443,peer_4,48578,TCP,1024,received,False,1.0
peer_4,434.27,peer_4,80,Server,443,UDP,32,sent,False,5.5
peer_4,435.89,peer_4,19794,peer_6,29324,UDP,64,sent,False,0.0
peer_4,444.60,peer_4,80,Server,443,UDP,1024,sent,False,0.0
peer_4,444.70,peer_4,80,Server,443,UDP,1024,sent,False,0.5
peer_4,444.80,peer_4,38654,Server,443,UDP,1024,sent,False,0.5
peer_4,444.90,peer_4,19794,Server,443,UDP,1024,sent,False,0.5
peer_4,445.00,peer_4,80,Server,443,UDP,1024,sent,False,0.5
peer_4,445.10,peer_4,19794,Server,443,UDP,1024,sent,False,0.5
peer_4,445.20,peer_4,38654,Server,443,UDP,1024,sent,False,0.5
peer_4,445.30,peer_4,48578,Server,443,UDP,1024,sent,False,0.5
peer_4,445.40,peer_4,443,Server,443,UDP,1024,sent,False,0.5
peer_4,445.50,peer_4,80,Server,443,UDP,1024,sent,False,0.5
peer_4,445.60,peer_4,80,Server,443,UDP,1024,sent,False,0.5
peer_4,445.70,peer_4,80,Server,443,UDP,1024,sent,False,0.5
peer_4,445.80,peer_4,80,Server,443,UDP,1024,sent,False,0.5
peer_4,445.90,peer_4,443,Server,443,UDP,1024,sent,False,0.5
peer_4,446.00,peer_4,38654,Server,443,UDP,1024,sent,False,0.5
peer_4,446.10,peer_4,48578,Server,443,UDP,1024,sent,False,0.5
peer_4,446.20,peer_4,19794,Server,443,UDP,1024,sent,False,0.5
peer_4,446.30,peer_4,48578,Server,443,UDP,1024,sent,False,0.5
peer_4,446.40,peer_4,48578,Server,443,UDP,1024,sent,False,0.5
peer_4,446.50,peer_4,48578,Server,443,UDP,1024,sent,False,0.5
peer_4,446.60,peer_4,38654,Server,443,UDP,1024,sent,False,0.5
peer_4,446.70,peer_4,19794,Server,443,UDP,1024,sent,False,0.5
peer_4,446.80,peer_4,19794,Server,443,UDP,1024,sent,False,0.5
peer_4,446.90,peer_4,48578,Server,443,UDP,1024,sent,False,0.5
peer_4,447.00,peer_4,443,Server,443,UDP,1024,sent,False,0.5
peer_4,447.10,peer_4,48578,Server,443,UDP,1024,sent,False,0.5
peer_4,447.20,peer_4,48578,Server,443,UDP,1024,sent,False,0.5
peer_4,447.30,peer_4,443,Server,443,UDP,1024,sent,False,0.5
peer_4,447.40,peer_4,38654,Server,443,UDP,1024,sent,False,0.5
peer_4,447.50,peer_4,80,Server,443,UDP,1024,sent,False,0.5
peer_4,447.60,peer_4,19794,Server,443,UDP,1024,sent,False,0.5
peer_4,447.70,peer_4,443,Server,443,UDP,1024,sent,False,0.5
peer_4,447.80,peer_4,443,Server,443,UDP,1024,sent,False,0.5
peer_4,447.90,peer_4,19794,Server,443,UDP,1024,sent,False,0.5
peer_4,448.00,peer_4,19794,Server,443,UDP,1024,sent,False,0.5
peer_4,448.10,peer_4,443,Server,443,UDP,1024,sent,False,0.5
peer_4,448.20,peer_4,80,Server,443,UDP,1024,sent,False,0.5
peer_4,448.30,peer_4,38654,Server,443,UDP,1024,sent,False,0.5
peer_4,448.40,peer_4,19794,Server,443,UDP,1024,sent,False,0.5
peer_4,448.50,peer_4,48578,Server,443,UDP,1024,sent,False,0.5
peer_4,448.60,peer_4,48578,Server,443,UDP,1024,sent,False,0.5
peer_4,448.70,peer_4,80,Server,443,UDP,1024,sent,False,0.5
peer_4,448.80,peer_4,19794,Server,443,UDP,1024,sent,False,0.5
peer_4,448.90,peer_4,38654,Server,443,UDP,1024,sent,False,0.5
peer_4,449.00,peer_4,443,Server,443,UDP,1024,sent,False,0.5
peer_4,449.10,peer_4,38654,Server,443,UDP,1024,sent,False,0.5
peer_4,449.20,peer_4,19794,Server,443,UDP,1024,sent,False,1.0
peer_4,449.30,peer_4,19794,Server,443,UDP,1024,sent,False,1.0
peer_4,449.40,peer_4,443,Server,443,UDP,1024,sent,False,1.0
peer_4,449.50,peer_4,19794,Server,443,UDP,1024,sent,False,1.0
peer_4,449.60,peer_4,443,Server,443,UDP,1024,sent,False,1.0
peer_4,449.70,peer_4,19794,Server,443,UDP,1024,sent,False,1.0
peer_4,449.80,peer_4,80,Server,443,UDP,1024,sent,False,1.0
peer_4,449.90,peer_4,38654,Server,443,UDP,1024,sent,False,1.0
peer_4,450.00,peer_4,48578,Server,443,UDP,1024,sent,False,1.0
peer_4,450.10,peer_4,80,Server,443,UDP,1024,sent,False,1.0
peer_4,450.20,peer_4,19794,Server,443,UDP,1024,sent,False,1.5
peer_4,450.30,peer_4,38654,Server,443,UDP,1024,sent,False,1.5
peer_4,450.40,peer_4,48578,Server,443,UDP,1024,sent,False,1.5
peer_4,450.50,peer_4,80,Server,443,UDP,1024,sent,False,1.5
peer_4,450.60,peer_4,443,Server,443,UDP,1024,sent,False,1.5
peer_4,450.70,peer_4,48578,Server,443,UDP,1024,sent,False,1.5
peer_4,450.80,peer_4,38654,Server,443,UDP,1024,sent,False,1.5
peer_4,451.77,peer_4,80,peer_6,60850,UDP,64,sent,False,0.0
peer_4,454.84,peer_4,80,Server,443,UDP,32,sent,False,0.0
peer_4,471.38,peer_4,80,Server,80,UDP,64,sent,False,0.0
peer_4,472.28,peer_4,48578,Server,8080,SYN,60,sent,False,0.0
peer_4,472.40,Server,8080,peer_4,48578,ACK,60,received,False,1.0
peer_4,472.78,peer_4,48578,Server,8080,TCP,128,sent,False,0.0
peer_4,472.90,Server,443,peer_4,48578,TCP,1024,received,False,1.0
peer_4,473.66,peer_4,443,Server,8080,TCP,60,sent,False,0.5
peer_4,473.85,Server,443,peer_4,443,TCP,1024,received,False,1.0
peer_4,477.23,peer_4,38654,Server,443,UDP,32,sent,False,1.0
peer_4,495.35,peer_4,80,peer_3,24315,UDP,64,sent,False,0.0
peer_4,500.19,peer_4,38654,Server,8080,SYN,60,sent,True,0.5
peer_4,500.30,Server,443,peer_4,38654,ACK,60,received,True,1.0
peer_4,500.37,peer_4,38654,Server,8080,SYN,60,sent,True,0.0
peer_4,500.48,peer_4,80,Server,8080,SYN,60,sent,True,0.5
peer_4,500.50,Server,80,peer_4,38654,ACK,60,received,True,1.0
peer_4,500.57,peer_4,48578,Server,8080,SYN,60,sent,True,0.5
peer_4,500.60,Server,8080,peer_4,80,ACK,60,received,True,2.0
peer_4,500.68,peer_4,38654,Server,8080,SYN,60,sent,True,0.5
peer_4,500.70,Server,80,peer_4,48578,ACK,60,received,True,2.0
peer_4,500.75,peer_4,38654,Server,8080,SYN,60,sent,True,1.0
peer_4,500.80,Server,8080,peer_4,38654,ACK,60,received,True,3.0
peer_4,500.87,peer_4,38654,Server,8080,SYN,60,sent,True,1.0
peer_4,501.00,Server,80,peer_4,38654,ACK,60,received,True,3.0
peer_4,501.02,peer_4,48578,Server,8080,SYN,60,sent,True,1.0
peer_4,501.08,peer_4,38654,Server,8080,SYN,60,sent,True,1.5
peer_4,501.10,Server,443,peer_4,38654,ACK,60,received,True,3.0
peer_4,501.26,peer_4,443,Server,8080,SYN,60,sent,True,1.5
peer_4,501.30,Server,8080,peer_4,48578,ACK,60,received,True,5.0
peer_4,501.37,peer_4,19794,Server,8080,SYN,60,sent,True,1.5
peer_4,501.40,Server,8080,peer_4,38654,ACK,60,received,True,5.0
peer_4,501.47,peer_4,48578,Server,8080,SYN,60,sent,True,1.5
peer_4,501.59,peer_1,27113,peer_4,80,UDP,500,received,True,6.0
peer_4,501.60,Server,80,peer_4,443,ACK,60,received,True,7.0
peer_4,501.61,peer_4,80,Server,8080,SYN,60,sent,True,1.5
peer_4,501.67,peer_4,48578,Server,8080,SYN,60,sent,True,2.0
peer_4,501.70,Server,80,peer_4,19794,ACK,60,received,True,8.0
peer_4,501.75,peer_4,48578,Server,8080,SYN,60,sent,True,2.0
peer_4,501.80,Server,443,peer_4,48578,ACK,60,received,True,9.0
peer_4,501.88,peer_4,80,Server,8080,SYN,60,sent,True,2.0
peer_4,501.97,peer_4,38654,Server,8080,SYN,60,sent,True,2.0
peer_4,502.00,Server,80,peer_4,80,ACK,60,received,True,9.0
peer_4,502.03,peer_4,80,Server,8080,SYN,60,sent,True,2.0
peer_4,502.10,Server,443,peer_4,48578,ACK,60,received,True,11.0
peer_4,502.15,peer_4,19794,Server,8080,SYN,60,sent,True,2.0
peer_4,502.20,Server,80,peer_4,48578,ACK,60,received,True,12.0
peer_4,502.25,peer_4,38654,Server,8080,SYN,60,sent,True,2.0
peer_4,502.30,Server,80,peer_4,80,ACK,60,received,True,13.0
peer_4,502.40,Server,80,peer_4,38654,ACK,60,received,True,13.0
peer_4,502.42,peer_4,19794,Server,8080,SYN,60,sent,True,2.5
peer_4,502.50,Server,443,peer_4,80,ACK,60,received,True,13.0
peer_4,502.54,peer_4,80,Server,8080,SYN,60,sent,True,2.5
peer_4,502.60,Server,8080,peer_4,19794,ACK,60,received,True,14.0
peer_4,502.60,peer_4,38654,Server,8080,SYN,60,sent,True,2.5
peer_4,502.69,peer_4,19794,Server,8080,SYN,60,sent,True,3.0
peer_4,502.70,Server,8080,peer_4,38654,ACK,60,received,True,15.0
peer_4,502.72,peer_1,443,peer_4,80,UDP,500,received,True,16.0
peer_4,502.87,peer_4,48578,Server,8080,SYN,60,sent,True,2.5
peer_4,502.97,peer_4,38654,Server,8080,SYN,60,sent,True,2.5
peer_4,503.00,Server,8080,peer_4,19794,ACK,60,received,True,17.0
peer_4,503.05,peer_1,27113,peer_4,80,UDP,500,received,True,18.0
peer_4,503.10,Server,80,peer_4,80,ACK,60,received,True,19.0
peer_4,503.12,peer_4,48578,Server,8080,SYN,60,sent,True,2.0
peer_4,503.20,Server,8080,peer_4,38654,ACK,60,received,True,19.0
peer_4,503.29,peer_4,19794,Server,8080,SYN,60,sent,True,3.0
peer_4,503.30,Server,80,peer_4,19794,ACK,60,received,True,20.0
peer_4,503.40,Server,80,peer_4,48578,ACK,60,received,True,21.0
peer_4,503.40,peer_4,80,Server,8080,SYN,60,sent,True,2.5
peer_4,503.50,Server,8080,peer_4,38654,ACK,60,received,True,22.0
peer_4,503.54,peer_4,80,Server,8080,SYN,60,sent,True,2.5
peer_4,503.60,Server,443,peer_4,48578,ACK,60,received,True,23.0
peer_4,503.64,peer_4,19794,Server,8080,SYN,60,sent,True,2.5
peer_4,503.82,peer_4,80,Server,8080,SYN,60,sent,True,2.0
peer_4,503.87,peer_4,80,Server,8080,SYN,60,sent,True,2.5
peer_4,503.90,Server,8080,peer_4,19794,ACK,60,received,True,24.0
peer_4,503.93,peer_4,19794,Server,8080,SYN,60,sent,True,2.5
peer_4,504.00,Server,8080,peer_4,80,ACK,60,received,True,24.0
peer_4,504.10,peer_4,443,Server,8080,SYN,60,sent,True,2.5
peer_4,504.10,Server,443,peer_4,80,ACK,60,received,True,25.0
peer_4,504.17,peer_4,38654,Server,8080,SYN,60,sent,True,2.5
peer_4,504.20,Server,80,peer_4,19794,ACK,60,received,True,26.0
peer_4,504.30,Server,80,peer_4,80,ACK,60,received,True,26.0
peer_4,504.35,peer_4,38654,Server,8080,SYN,60,sent,True,2.0
peer_4,504.40,Server,80,peer_4,80,ACK,60,received,True,28.0
peer_4,504.50,Server,80,peer_4,19794,ACK,60,received,True,29.0
peer_4,504.51,peer_4,48578,Server,8080,SYN,60,sent,True,1.5
peer_4,504.59,peer_4,19794,Server,8080,SYN,60,sent,True,2.0
peer_4,504.60,Server,443,peer_4,443,ACK,60,received,True,30.0
peer_4,504.70,Server,80,peer_4,38654,ACK,60,received,True,31.0
peer_4,504.75,peer_4,38654,Server,8080,SYN,60,sent,True,1.5
peer_4,504.80,Server,80,peer_4,38654,ACK,60,received,True,32.0
peer_4,504.87,peer_4,80,Server,8080,SYN,60,sent,True,1.5
peer_4,504.90,Server,80,peer_4,48578,ACK,60,received,True,33.0
peer_4,504.94,peer_4,38654,Server,8080,SYN,60,sent,True,2.0
peer_4,505.00,Server,8080,peer_4,19794,ACK,60,received,True,34.0
peer_4,505.09,peer_4,19794,Server,8080,SYN,60,sent,True,2.0
peer_4,505.10,Server,80,peer_4,38654,ACK,60,received,True,35.0
peer_4,505.14,peer_4,443,Server,8080,SYN,60,sent,True,2.0
peer_4,505.20,Server,8080,peer_4,80,ACK,60,received,True,36.0
peer_4,505.26,peer_4,80,Server,8080,SYN,60,sent,True,2.0
peer_4,505.40,Server,443,peer_4,38654,ACK,60,received,True,37.0
peer_4,505.45,peer_4,443,Server,8080,SYN,60,sent,True,1.5
peer_4,505.50,Server,8080,peer_4,19794,ACK,60,received,True,37.0
peer_4,505.51,peer_4,80,Server,8080,SYN,60,sent,True,1.5
peer_4,505.58,peer_4,48578,Server,8080,SYN,60,sent,True,2.0
peer_4,505.60,Server,443,peer_4,443,ACK,60,received,True,37.0
peer_4,505.70,Server,8080,peer_4,80,ACK,60,received,True,38.0
peer_4,505.77,peer_4,80,Server,8080,SYN,60,sent,True,1.5
peer_4,505.80,Server,443,peer_4,443,ACK,60,received,True,38.0
peer_4,505.90,Server,443,peer_4,80,ACK,60,received,True,39.0
peer_4,505.90,peer_4,48578,Server,8080,SYN,60,sent,True,1.0
peer_4,506.00,Server,443,peer_4,48578,ACK,60,received,True,40.0
peer_4,506.02,peer_4,19794,Server,8080,SYN,60,sent,True,1.0
peer_4,506.10,Server,8080,peer_4,80,ACK,60,received,True,40.0
peer_4,506.16,peer_4,80,Server,8080,SYN,60,sent,True,1.5
peer_4,506.20,Server,8080,peer_4,48578,ACK,60,received,True,40.0
peer_4,506.30,Server,80,peer_4,19794,ACK,60,received,True,41.0
peer_4,506.32,peer_4,443,Server,8080,SYN,60,sent,True,1.0
peer_4,506.41,peer_4,443,Server,8080,SYN,60,sent,True,1.0
peer_4,506.50,Server,443,peer_4,80,ACK,60,received,True,41.0
peer_4,506.53,peer_4,19794,Server,8080,SYN,60,sent,True,1.0
peer_4,506.60,Server,443,peer_4,443,ACK,60,received,True,42.0
peer_4,506.70,peer_4,19794,Server,8080,SYN,60,sent,True,1.0
peer_4,506.70,Server,8080,peer_4,443,ACK,60,received,True,42.0
peer_4,506.80,Server,8080,peer_4,19794,ACK,60,received,True,43.0
peer_4,506.80,peer_4,80,Server,8080,SYN,60,sent,True,1.0
peer_4,506.88,peer_4,80,Server,8080,SYN,60,sent,True,1.5
peer_4,506.90,Server,443,peer_4,19794,ACK,60,received,True,44.0
peer_4,506.97,peer_4,48578,Server,8080,SYN,60,sent,True,1.5
peer_4,507.10,Server,443,peer_4,80,ACK,60,received,True,44.0
peer_4,507.14,peer_4,443,Server,8080,SYN,60,sent,True,1.0
peer_4,507.20,Server,8080,peer_4,80,ACK,60,received,True,45.0
peer_4,507.22,peer_1,64374,peer_4,80,UDP,500,received,True,45.0
peer_4,507.30,Server,443,peer_4,48578,ACK,60,received,True,46.0
peer_4,507.33,peer_4,80,Server,8080,SYN,60,sent,True,0.5
peer_4,507.40,Server,80,peer_4,443,ACK,60,received,True,47.0
peer_4,507.40,peer_4,38654,Server,8080,SYN,60,sent,True,0.5
peer_4,507.46,peer_4,48578,Server,8080,SYN,60,sent,True,1.0
peer_4,507.50,Server,80,peer_4,80,ACK,60,received,True,47.0
peer_4,507.60,Server,8080,peer_4,38654,ACK,60,received,True,48.0
peer_4,507.65,peer_4,80,Server,8080,SYN,60,sent,True,0.5
peer_4,507.70,Server,443,peer_4,48578,ACK,60,received,True,49.0
peer_4,507.76,peer_4,48578,Server,8080,SYN,60,sent,True,0.5
peer_4,507.80,Server,80,peer_4,80,ACK,60,received,True,50.0
peer_4,507.90,Server,8080,peer_4,48578,ACK,60,received,True,51.0
peer_4,507.92,peer_4,80,Server,8080,SYN,60,sent,True,0.0
peer_4,508.01,peer_4,443,Server,8080,SYN,60,sent,True,0.5
peer_4,508.04,peer_1,46734,peer_4,80,UDP,500,received,True,52.0
peer_4,508.05,Server,443,peer_4,80,ACK,60,received,True,52.0
peer_4,508.15,Server,80,peer_4,443,ACK,60,received,True,52.0
peer_4,508.17,peer_4,443,Server,8080,SYN,60,sent,True,0.0
peer_4,508.23,peer_4,19794,Server,8080,SYN,60,sent,True,0.5
peer_4,508.30,peer_4,19794,Server,8080,SYN,60,sent,True,1.0
peer_4,508.30,Server,8080,peer_4,443,ACK,60,received,True,53.0
peer_4,508.36,peer_4,443,Server,8080,SYN,60,sent,True,1.0
peer_4,508.40,Server,8080,peer_4,19794,ACK,60,received,True,54.0
peer_4,508.46,peer_4,48578,Server,8080,SYN,60,sent,True,1.0
peer_4,508.50,Server,80,peer_4,19794,ACK,60,received,True,54.0
peer_4,508.60,Server,80,peer_4,443,ACK,60,received,True,56.0
peer_4,508.61,peer_4,443,Server,8080,SYN,60,sent,True,0.5
peer_4,508.70,Server,443,peer_4,48578,ACK,60,received,True,57.0
peer_4,508.71,peer_4,80,Server,8080,SYN,60,sent,True,0.5
peer_4,508.80,Server,443,peer_4,443,ACK,60,received,True,58.0
peer_4,508.88,peer_4,19794,Server,8080,SYN,60,sent,True,0.5
peer_4,508.90,Server,8080,peer_4,80,ACK,60,received,True,60.0
peer_4,508.97,peer_4,80,Server,8080,SYN,60,sent,True,0.5
peer_4,509.00,Server,443,peer_4,19794,ACK,60,received,True,60.0
peer_4,509.10,Server,443,peer_4,80,ACK,60,received,True,61.0
peer_4,509.17,peer_4,19794,Server,8080,SYN,60,sent,True,0.0
peer_4,509.28,peer_4,48578,Server,8080,SYN,60,sent,True,0.5
peer_4,509.30,Server,443,peer_4,19794,ACK,60,received,True,61.0
peer_4,509.40,Server,80,peer_4,48578,ACK,60,received,True,62.0
peer_4,509.42,peer_4,19794,Server,8080,SYN,60,sent,True,0.0
peer_4,509.53,peer_4,443,Server,8080,SYN,60,sent,True,0.5
peer_4,509.55,Server,8080,peer_4,19794,ACK,60,received,True,62.0
peer_4,509.65,Server,8080,peer_4,443,ACK,60,received,True,63.0
peer_4,509.70,peer_4,38654,Server,8080,SYN,60,sent,True,0.5
peer_4,509.87,peer_4,48578,Server,8080,SYN,60,sent,True,0.5
peer_4,509.90,Server,443,peer_4,38654,ACK,60,received,True,64.0
peer_4,509.98,peer_1,27113,peer_4,80,UDP,500,received,True,65.0
peer_4,510.00,Server,8080,peer_4,48578,ACK,60,received,True,66.0
peer_4,510.03,peer_4,80,Server,8080,SYN,60,sent,True,0.0
peer_4,510.10,peer_4,19794,Server,8080,SYN,60,sent,True,0.5
peer_4,510.15,Server,80,peer_4,80,ACK,60,received,True,66.0
peer_4,510.25,Server,8080,peer_4,19794,ACK,60,received,True,67.0
peer_4,510.26,peer_4,443,Server,8080,SYN,60,sent,True,0.0
peer_4,510.40,Server,8080,peer_4,443,ACK,60,received,True,67.0
peer_4,510.44,peer_4,443,Server,8080,SYN,60,sent,True,0.5
peer_4,510.57,peer_4,38654,Server,8080,SYN,60,sent,True,1.0
peer_4,510.60,Server,443,peer_4,443,ACK,60,received,True,68.0
peer_4,510.73,peer_1,46734,peer_4,80,UDP,500,received,True,69.0
peer_4,510.76,peer_4,48578,Server,8080,SYN,60,sent,True,1.0
peer_4,510.80,Server,443,peer_4,38654,ACK,60,received,True,70.0
peer_4,510.92,peer_4,48578,Server,8080,SYN,60,sent,True,1.0
peer_4,511.00,Server,443,peer_4,48578,ACK,60,received,True,70.0
peer_4,511.07,peer_4,19794,Server,8080,SYN,60,sent,True,1.0
peer_4,511.16,peer_4,19794,Server,8080,SYN,60,sent,True,1.5
peer_4,511.20,Server,8080,peer_4,48578,ACK,60,received,True,70.0
peer_4,511.25,peer_4,443,Server,8080,SYN,60,sent,True,1.5
peer_4,511.30,Server,443,peer_4,19794,ACK,60,received,True,71.0
peer_4,511.35,peer_4,19794,Server,8080,SYN,60,sent,True,1.5
peer_4,511.49,peer_4,443,Server,8080,SYN,60,sent,True,2.0
peer_4,511.50,Server,80,peer_4,19794,ACK,60,received,True,73.0
peer_4,511.60,Server,80,peer_4,443,ACK,60,received,True,73.0
peer_4,511.65,peer_4,443,Server,8080,SYN,60,sent,True,1.5
peer_4,511.70,Server,443,peer_4,19794,ACK,60,received,True,74.0
peer_4,511.76,peer_1,27113,peer_4,80,UDP,500,received,True,75.0
peer_4,511.84,peer_4,80,Server,8080,SYN,60,sent,True,1.5
peer_4,511.89,peer_4,38654,Server,8080,SYN,60,sent,True,2.0
peer_4,511.90,Server,8080,peer_4,443,ACK,60,received,True,74.0
peer_4,512.00,Server,80,peer_4,443,ACK,60,received,True,75.0
peer_4,512.05,peer_4,443,Server,8080,SYN,60,sent,True,2.0
peer_4,512.20,peer_4,38654,Server,8080,SYN,60,sent,True,2.0
peer_4,512.20,Server,80,peer_4,80,ACK,60,received,True,76.0
peer_4,512.30,Server,80,peer_4,38654,ACK,60,received,True,77.0
peer_4,512.34,peer_4,48578,Server,8080,SYN,60,sent,True,1.5
peer_4,512.40,peer_4,38654,Server,8080,SYN,60,sent,True,1.5
peer_4,512.50,Server,8080,peer_4,443,ACK,60,received,True,78.0
peer_4,512.51,peer_4,443,Server,8080,SYN,60,sent,True,1.5
peer_4,512.59,peer_4,443,Server,8080,SYN,60,sent,True,2.0
peer_4,512.60,Server,8080,peer_4,38654,ACK,60,received,True,78.0
peer_4,512.67,peer_4,443,Server,8080,SYN,60,sent,True,2.5
peer_4,512.70,Server,80,peer_4,48578,ACK,60,received,True,79.0
peer_4,512.73,peer_4,19794,Server,8080,SYN,60,sent,True,2.5
peer_4,512.80,Server,8080,peer_4,38654,ACK,60,received,True,80.0
peer_4,512.81,peer_4,38654,Server,8080,SYN,60,sent,True,2.5
peer_4,512.90,Server,443,peer_4,443,ACK,60,received,True,81.0
peer_4,512.95,peer_4,38654,Server,8080,SYN,60,sent,True,2.5
peer_4,513.00,Server,80,peer_4,443,ACK,60,received,True,82.0
peer_4,513.13,peer_4,19794,Server,8080,SYN,60,sent,True,2.0
peer_4,513.20,Server,8080,peer_4,443,ACK,60,received,True,83.0
peer_4,513.30,peer_4,80,Server,8080,SYN,60,sent,True,2.0
peer_4,513.30,Server,443,peer_4,19794,ACK,60,received,True,84.0
peer_4,513.38,peer_4,48578,Server,8080,SYN,60,sent,True,2.0
peer_4,513.40,Server,443,peer_4,38654,ACK,60,received,True,85.0
peer_4,513.44,peer_4,38654,Server,8080,SYN,60,sent,True,2.0
peer_4,513.50,Server,443,peer_4,38654,ACK,60,received,True,86.0
