timestamp,pkts_30s_src0,pkts_30s_src1,pkts_30s_src2,pkts_30s_src3,pkts_30s_src4,pkts_30s_src5,pkts_10s_src0,pkts_10s_src1,pkts_10s_src2,pkts_10s_src3,pkts_10s_src4,pkts_10s_src5,pkts_5s_src0,pkts_5s_src1,pkts_5s_src2,pkts_5s_src3,pkts_5s_src4,pkts_5s_src5,avg_pkt_size_30s_src0,avg_pkt_size_30s_src1,avg_pkt_size_30s_src2,avg_pkt_size_30s_src3,avg_pkt_size_30s_src4,avg_pkt_size_30s_src5,avg_pkt_size_10s_src0,avg_pkt_size_10s_src1,avg_pkt_size_10s_src2,avg_pkt_size_10s_src3,avg_pkt_size_10s_src4,avg_pkt_size_10s_src5,avg_pkt_size_5s_src0,avg_pkt_size_5s_src1,avg_pkt_size_5s_src2,avg_pkt_size_5s_src3,avg_pkt_size_5s_src4,avg_pkt_size_5s_src5,pkt_size_var_30s_src0,pkt_size_var_30s_src1,pkt_size_var_30s_src2,pkt_size_var_30s_src3,pkt_size_var_30s_src4,pkt_size_var_30s_src5,pkt_size_var_10s_src0,pkt_size_var_10s_src1,pkt_size_var_10s_src2,pkt_size_var_10s_src3,pkt_size_var_10s_src4,pkt_size_var_10s_src5,pkt_size_var_5s_src0,pkt_size_var_5s_src1,pkt_size_var_5s_src2,pkt_size_var_5s_src3,pkt_size_var_5s_src4,pkt_size_var_5s_src5,tcp_30s_src0,tcp_30s_src1,tcp_30s_src2,tcp_30s_src3,tcp_30s_src4,tcp_30s_src5,tcp_10s_src0,tcp_10s_src1,tcp_10s_src2,tcp_10s_src3,tcp_10s_src4,tcp_10s_src5,tcp_5s_src0,tcp_5s_src1,tcp_5s_src2,tcp_5s_src3,tcp_5s_src4,tcp_5s_src5,udp_30s_src0,udp_30s_src1,udp_30s_src2,udp_30s_src3,udp_30s_src4,udp_30s_src5,udp_10s_src0,udp_10s_src1,udp_10s_src2,udp_10s_src3,udp_10s_src4,udp_10s_src5,udp_5s_src0,udp_5s_src1,udp_5s_src2,udp_5s_src3,udp_5s_src4,udp_5s_src5,queue_avg_30s_src0,queue_var_30s_src0,queue_avg_30s_src1,queue_var_30s_src1,queue_avg_30s_src2,queue_var_30s_src2,queue_avg_30s_src3,queue_var_30s_src3,queue_avg_30s_src4,queue_var_30s_src4,queue_avg_30s_src5,queue_var_30s_src5,queue_avg_10s_src0,queue_var_10s_src0,queue_avg_10s_src1,queue_var_10s_src1,queue_avg_10s_src2,queue_var_10s_src2,queue_avg_10s_src3,queue_var_10s_src3,queue_avg_10s_src4,queue_var_10s_src4,queue_avg_10s_src5,queue_var_10s_src5,queue_avg_5s_src0,queue_var_5s_src0,queue_avg_5s_src1,queue_var_5s_src1,queue_avg_5s_src2,queue_var_5s_src2,queue_avg_5s_src3,queue_var_5s_src3,queue_avg_5s_src4,queue_var_5s_src4,queue_avg_5s_src5,queue_var_5s_src5,label
622.5,2,5,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,48.0,500.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3.888888888888889,81.86111111111111,3.888888888888889,81.86111111111111,3.888888888888889,81.86111111111111,3.888888888888889,81.86111111111111,3.888888888888889,81.86111111111111,3.888888888888889,81.86111111111111,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
542.5,85,16,0,1,0,0,20,8,0,0,0,0,10,2,0,0,0,0,1045.270588235294,500.0,0.0,64.0,0.0,0.0,1212.0,500.0,0.0,0.0,0.0,0.0,1400.0,500.0,0.0,0.0,0.0,0.0,39059.12829131653,0.0,0.0,0.0,0.0,0.0,37204.21052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0,0,0,0,0,10,0,0,0,0,0,10,0,0,0,0,0,75,16,0,1,0,0,10,8,0,0,0,0,0,2,0,0,0,0,13.911764705882351,103.50698893418756,13.911764705882351,103.50698893418756,13.911764705882351,103.50698893418756,13.911764705882351,103.50698893418756,13.911764705882351,103.50698893418756,13.911764705882351,103.50698893418756,14.839285714285714,166.68617724867724,14.839285714285714,166.68617724867724,14.839285714285714,166.68617724867724,14.839285714285714,166.68617724867724,14.839285714285714,166.68617724867724,14.839285714285714,166.68617724867724,8.5,29.545454545454547,8.5,29.545454545454547,8.5,29.545454545454547,8.5,29.545454545454547,8.5,29.545454545454547,8.5,29.545454545454547,1
290.0,3,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,53.333333333333336,0.0,64.0,0.0,64.0,0.0,64.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0.4,0.3,0.4,0.3,0.4,0.3,0.4,0.3,0.4,0.3,0.4,0.3,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
183.0,2,1,0,11,13,1,0,0,0,3,5,0,0,0,0,2,2,0,48.0,64.0,0.0,500.0,466.46153846153845,64.0,0.0,0.0,0.0,500.0,412.8,0.0,0.0,0.0,0.0,500.0,282.0,0.0,512.0,0.0,0.0,0.0,14622.769230769232,0.0,0.0,0.0,0.0,0.0,38019.2,0.0,0.0,0.0,0.0,0.0,95048.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,11,13,1,0,0,0,3,5,0,0,0,0,2,2,0,0.9285714285714286,0.0687830687830687,0.9285714285714286,0.0687830687830687,0.9285714285714286,0.0687830687830687,0.9285714285714286,0.0687830687830687,0.9285714285714286,0.0687830687830687,0.9285714285714286,0.0687830687830687,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
873.5,2,2,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,48.0,64.0,0.0,0.0,64.0,0.0,64.0,64.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0.6,0.3,0.6,0.3,0.6,0.3,0.6,0.3,0.6,0.3,0.6,0.3,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
620.0,2,6,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,48.0,500.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3.6,73.59999999999998,3.6,73.59999999999998,3.6,73.59999999999998,3.6,73.59999999999998,3.6,73.59999999999998,3.6,73.59999999999998,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
823.5,6,7,5,2,3,8,1,1,0,0,1,1,1,1,0,0,1,0,509.3333333333333,437.7142857142857,325.6,500.0,354.6666666666667,391.0,1024.0,64.0,0.0,0.0,64.0,64.0,1024.0,64.0,0.0,0.0,64.0,0.0,98615.46666666667,27156.57142857143,57028.8,0.0,63365.333333333336,40734.857142857145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,5,2,3,8,1,1,0,0,1,1,1,1,0,0,1,0,0.7258064516129032,1.6639784946236558,0.7258064516129032,1.6639784946236558,0.7258064516129032,1.6639784946236558,0.7258064516129032,1.6639784946236558,0.7258064516129032,1.6639784946236558,0.7258064516129032,1.6639784946236558,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0
672.5,42,0,0,0,0,0,40,0,0,0,0,0,40,0,0,0,0,0,977.5238095238096,0.0,0.0,0.0,0.0,0.0,1024.0,0.0,0.0,0.0,0.0,0.0,1024.0,0.0,0.0,0.0,0.0,0.0,44266.88966318236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,40,0,0,0,0,0,40,0,0,0,0,0,0.5476190476190477,0.0586527293844367,0.5476190476190477,0.0586527293844367,0.5476190476190477,0.0586527293844367,0.5476190476190477,0.0586527293844367,0.5476190476190477,0.0586527293844367,0.5476190476190477,0.0586527293844367,0.5625,0.0536858974358974,0.5625,0.0536858974358974,0.5625,0.0536858974358974,0.5625,0.0536858974358974,0.5625,0.0536858974358974,0.5625,0.0536858974358974,0.5625,0.0536858974358974,0.5625,0.0536858974358974,0.5625,0.0536858974358974,0.5625,0.0536858974358974,0.5625,0.0536858974358974,0.5625,0.0536858974358974,0
790.5,12,38,15,16,19,14,3,9,5,6,10,4,3,4,4,2,5,3,500.0,500.0,500.0,472.75,500.0,500.0,500.0,500.0,500.0,427.3333333333333,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,0.0,0.0,0.0,11881.0,0.0,0.0,0.0,0.0,0.0,31682.666666666657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,38,15,16,19,14,3,9,5,6,10,4,3,4,4,2,5,3,0.3333333333333333,0.2728613569321534,0.3333333333333333,0.2728613569321534,0.3333333333333333,0.2728613569321534,0.3333333333333333,0.2728613569321534,0.3333333333333333,0.2728613569321534,0.3333333333333333,0.2728613569321534,0.1891891891891892,0.1576576576576576,0.1891891891891892,0.1576576576576576,0.1891891891891892,0.1576576576576576,0.1891891891891892,0.1576576576576576,0.1891891891891892,0.1576576576576576,0.1891891891891892,0.1576576576576576,0.1428571428571428,0.1285714285714285,0.1428571428571428,0.1285714285714285,0.1428571428571428,0.1285714285714285,0.1428571428571428,0.1285714285714285,0.1428571428571428,0.1285714285714285,0.1428571428571428,0.1285714285714285,1
493.0,51,1,0,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1004.5490196078432,64.0,0.0,64.0,0.0,64.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,19295.37254901961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,1,0,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1.1181818181818182,0.2033670033670034,1.1181818181818182,0.2033670033670034,1.1181818181818182,0.2033670033670034,1.1181818181818182,0.2033670033670034,1.1181818181818182,0.2033670033670034,1.1181818181818182,0.2033670033670034,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
36.0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,48.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
511.5,3,5,0,1,0,2,1,4,0,0,0,1,0,2,0,0,0,0,42.66666666666666,500.0,0.0,64.0,0.0,64.0,32.0,500.0,0.0,0.0,0.0,64.0,0.0,500.0,0.0,0.0,0.0,0.0,341.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,1,0,2,1,4,0,0,0,1,0,2,0,0,0,0,0.9090909090909092,0.0909090909090909,0.9090909090909092,0.0909090909090909,0.9090909090909092,0.0909090909090909,0.9090909090909092,0.0909090909090909,0.9090909090909092,0.0909090909090909,0.9090909090909092,0.0909090909090909,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
130.0,1,2,0,20,16,2,0,1,0,6,6,1,0,1,0,2,1,1,32.0,64.0,0.0,478.2,500.0,64.0,0.0,64.0,0.0,500.0,500.0,64.0,0.0,64.0,0.0,500.0,500.0,64.0,0.0,0.0,0.0,9504.799999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,20,16,2,0,1,0,6,6,1,0,1,0,2,1,1,1.0731707317073171,0.2195121951219512,1.0731707317073171,0.2195121951219512,1.0731707317073171,0.2195121951219512,1.0731707317073171,0.2195121951219512,1.0731707317073171,0.2195121951219512,1.0731707317073171,0.2195121951219512,1.2142857142857142,0.3351648351648351,1.2142857142857142,0.3351648351648351,1.2142857142857142,0.3351648351648351,1.2142857142857142,0.3351648351648351,1.2142857142857142,0.3351648351648351,1.2142857142857142,0.3351648351648351,1.6,0.8,1.6,0.8,1.6,0.8,1.6,0.8,1.6,0.8,1.6,0.8,1
26.0,3,1,1,2,0,1,2,0,0,0,0,1,2,0,0,0,0,0,42.66666666666666,64.0,64.0,64.0,0.0,64.0,48.0,0.0,0.0,0.0,0.0,64.0,48.0,0.0,0.0,0.0,0.0,0.0,341.3333333333333,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,2,0,1,2,0,0,0,0,1,2,0,0,0,0,0,1.5,2.0,1.5,2.0,1.5,2.0,1.5,2.0,1.5,2.0,1.5,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
99.5,56,1,0,1,1,0,30,0,0,1,0,0,0,0,0,1,0,0,971.4285714285714,64.0,0.0,64.0,64.0,0.0,990.9333333333332,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,49726.5038961039,0.0,0.0,0.0,0.0,0.0,32802.13333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1,0,1,1,0,30,0,0,1,0,0,0,0,0,1,0,0,1.4067796610169492,0.5644360023378141,1.4067796610169492,0.5644360023378141,1.4067796610169492,0.5644360023378141,1.4067796610169492,0.5644360023378141,1.4067796610169492,0.5644360023378141,1.4067796610169492,0.5644360023378141,1.8387096774193548,0.4897849462365591,1.8387096774193548,0.4897849462365591,1.8387096774193548,0.4897849462365591,1.8387096774193548,0.4897849462365591,1.8387096774193548,0.4897849462365591,1.8387096774193548,0.4897849462365591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
595.0,56,15,0,2,0,0,17,5,0,0,0,0,0,3,0,0,0,0,989.1428571428572,500.0,0.0,64.0,0.0,0.0,967.529411764706,500.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,33411.32467532468,0.0,0.0,0.0,0.0,0.0,54211.76470588235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,15,0,2,0,0,17,5,0,0,0,0,0,3,0,0,0,0,25.30821917808219,245.14326484018264,25.30821917808219,245.14326484018264,25.30821917808219,245.14326484018264,25.30821917808219,245.14326484018264,25.30821917808219,245.14326484018264,25.30821917808219,245.14326484018264,31.454545454545453,367.5930735930736,31.454545454545453,367.5930735930736,31.454545454545453,367.5930735930736,31.454545454545453,367.5930735930736,31.454545454545453,367.5930735930736,31.454545454545453,367.5930735930736,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
880.5,33,2,0,1,1,0,31,1,0,1,0,0,31,0,0,1,0,0,934.7878787878788,64.0,0.0,64.0,64.0,0.0,992.0,64.0,0.0,64.0,0.0,0.0,992.0,0.0,0.0,64.0,0.0,0.0,82096.48484848485,0.0,0.0,0.0,0.0,0.0,31744.0,0.0,0.0,0.0,0.0,0.0,31744.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2,0,1,1,0,31,1,0,1,0,0,31,0,0,1,0,0,1.3108108108108107,0.977102102102102,1.3108108108108107,0.977102102102102,1.3108108108108107,0.977102102102102,1.3108108108108107,0.977102102102102,1.3108108108108107,0.977102102102102,1.3108108108108107,0.977102102102102,1.4090909090909092,0.9758522727272728,1.4090909090909092,0.9758522727272728,1.4090909090909092,0.9758522727272728,1.4090909090909092,0.9758522727272728,1.4090909090909092,0.9758522727272728,1.4090909090909092,0.9758522727272728,1.421875,1.0017641129032258,1.421875,1.0017641129032258,1.421875,1.0017641129032258,1.421875,1.0017641129032258,1.421875,1.0017641129032258,1.421875,1.0017641129032258,0
166.5,49,1,1,12,13,0,2,0,0,5,3,0,1,0,0,1,0,0,963.9183673469388,64.0,64.0,500.0,500.0,0.0,48.0,0.0,0.0,500.0,500.0,0.0,32.0,0.0,0.0,500.0,0.0,0.0,56517.659863945584,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,1,1,12,13,0,2,0,0,5,3,0,1,0,0,1,0,0,1.4210526315789471,0.6470175438596492,1.4210526315789471,0.6470175438596492,1.4210526315789471,0.6470175438596492,1.4210526315789471,0.6470175438596492,1.4210526315789471,0.6470175438596492,1.4210526315789471,0.6470175438596492,0.8,0.1777777777777777,0.8,0.1777777777777777,0.8,0.1777777777777777,0.8,0.1777777777777777,0.8,0.1777777777777777,0.8,0.1777777777777777,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1
679.5,65,0,0,0,0,0,54,0,0,0,0,0,3,0,0,0,0,0,993.9692307692308,0.0,0.0,0.0,0.0,0.0,1005.6296296296296,0.0,0.0,0.0,0.0,0.0,1024.0,0.0,0.0,0.0,0.0,0.0,28860.061538461545,0.0,0.0,0.0,0.0,0.0,18223.40740740741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,54,0,0,0,0,0,3,0,0,0,0,0,1.4384615384615385,1.4414663461538462,1.4384615384615385,1.4414663461538462,1.4384615384615385,1.4414663461538462,1.4384615384615385,1.4414663461538462,1.4384615384615385,1.4414663461538462,1.4384615384615385,1.4414663461538462,1.648148148148148,1.468204053109713,1.648148148148148,1.468204053109713,1.648148148148148,1.468204053109713,1.648148148148148,1.468204053109713,1.648148148148148,1.468204053109713,1.648148148148148,1.468204053109713,3.333333333333333,0.3333333333333333,3.333333333333333,0.3333333333333333,3.333333333333333,0.3333333333333333,3.333333333333333,0.3333333333333333,3.333333333333333,0.3333333333333333,3.333333333333333,0.3333333333333333,0
296.0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,48.0,0.0,64.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
277.5,81,0,2,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,987.6543209876544,0.0,64.0,64.0,0.0,64.0,32.0,0.0,64.0,0.0,0.0,0.0,32.0,0.0,64.0,0.0,0.0,0.0,34784.07901234568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,2,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1.5588235294117647,0.5500700280112046,1.5588235294117647,0.5500700280112046,1.5588235294117647,0.5500700280112046,1.5588235294117647,0.5500700280112046,1.5588235294117647,0.5500700280112046,1.5588235294117647,0.5500700280112046,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0
798.5,14,34,20,16,14,14,6,12,7,3,3,7,4,6,4,1,1,3,500.0,500.0,478.2,472.75,500.0,468.8571428571428,500.0,500.0,437.7142857142857,500.0,500.0,437.7142857142857,500.0,500.0,391.0,500.0,500.0,354.6666666666667,0.0,0.0,9504.8,11881.0,0.0,13578.285714285714,0.0,0.0,27156.57142857143,0.0,0.0,27156.57142857143,0.0,0.0,47524.0,0.0,0.0,63365.33333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,34,20,16,14,14,6,12,7,3,3,7,4,6,4,1,1,3,0.4017857142857143,0.6569337194337194,0.4017857142857143,0.6569337194337194,0.4017857142857143,0.6569337194337194,0.4017857142857143,0.6569337194337194,0.4017857142857143,0.6569337194337194,0.4017857142857143,0.6569337194337194,0.6578947368421053,1.4743954480796584,0.6578947368421053,1.4743954480796584,0.6578947368421053,1.4743954480796584,0.6578947368421053,1.4743954480796584,0.6578947368421053,1.4743954480796584,0.6578947368421053,1.4743954480796584,1.0,2.4444444444444446,1.0,2.4444444444444446,1.0,2.4444444444444446,1.0,2.4444444444444446,1.0,2.4444444444444446,1.0,2.4444444444444446,1
868.5,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,32.0,64.0,0.0,64.0,64.0,64.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0.6,0.3,0.6,0.3,0.6,0.3,0.6,0.3,0.6,0.3,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
721.0,10,24,14,8,16,11,3,10,8,5,6,6,2,6,6,3,2,1,453.2,481.8333333333333,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,21902.4,7920.666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,24,14,8,16,11,3,10,8,5,6,6,2,6,6,3,2,1,0.2891566265060241,0.2202468410226271,0.2891566265060241,0.2202468410226271,0.2891566265060241,0.2202468410226271,0.2891566265060241,0.2202468410226271,0.2891566265060241,0.2202468410226271,0.2891566265060241,0.2202468410226271,0.3157894736842105,0.2759601706970128,0.3157894736842105,0.2759601706970128,0.3157894736842105,0.2759601706970128,0.3157894736842105,0.2759601706970128,0.3157894736842105,0.2759601706970128,0.3157894736842105,0.2759601706970128,0.4,0.3578947368421053,0.4,0.3578947368421053,0.4,0.3578947368421053,0.4,0.3578947368421053,0.4,0.3578947368421053,0.4,0.3578947368421053,1
906.0,74,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,997.1891891891892,0.0,64.0,64.0,64.0,0.0,32.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26231.99111440207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,2.707792207792208,2.002306903622693,2.707792207792208,2.002306903622693,2.707792207792208,2.002306903622693,2.707792207792208,2.002306903622693,2.707792207792208,2.002306903622693,2.707792207792208,2.002306903622693,1.5,4.5,1.5,4.5,1.5,4.5,1.5,4.5,1.5,4.5,1.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
