timestamp,pkts_30s_src0,pkts_30s_src1,pkts_30s_src2,pkts_30s_src3,pkts_30s_src4,pkts_30s_src5,pkts_10s_src0,pkts_10s_src1,pkts_10s_src2,pkts_10s_src3,pkts_10s_src4,pkts_10s_src5,pkts_5s_src0,pkts_5s_src1,pkts_5s_src2,pkts_5s_src3,pkts_5s_src4,pkts_5s_src5,avg_pkt_size_30s_src0,avg_pkt_size_30s_src1,avg_pkt_size_30s_src2,avg_pkt_size_30s_src3,avg_pkt_size_30s_src4,avg_pkt_size_30s_src5,avg_pkt_size_10s_src0,avg_pkt_size_10s_src1,avg_pkt_size_10s_src2,avg_pkt_size_10s_src3,avg_pkt_size_10s_src4,avg_pkt_size_10s_src5,avg_pkt_size_5s_src0,avg_pkt_size_5s_src1,avg_pkt_size_5s_src2,avg_pkt_size_5s_src3,avg_pkt_size_5s_src4,avg_pkt_size_5s_src5,pkt_size_var_30s_src0,pkt_size_var_30s_src1,pkt_size_var_30s_src2,pkt_size_var_30s_src3,pkt_size_var_30s_src4,pkt_size_var_30s_src5,pkt_size_var_10s_src0,pkt_size_var_10s_src1,pkt_size_var_10s_src2,pkt_size_var_10s_src3,pkt_size_var_10s_src4,pkt_size_var_10s_src5,pkt_size_var_5s_src0,pkt_size_var_5s_src1,pkt_size_var_5s_src2,pkt_size_var_5s_src3,pkt_size_var_5s_src4,pkt_size_var_5s_src5,tcp_30s_src0,tcp_30s_src1,tcp_30s_src2,tcp_30s_src3,tcp_30s_src4,tcp_30s_src5,tcp_10s_src0,tcp_10s_src1,tcp_10s_src2,tcp_10s_src3,tcp_10s_src4,tcp_10s_src5,tcp_5s_src0,tcp_5s_src1,tcp_5s_src2,tcp_5s_src3,tcp_5s_src4,tcp_5s_src5,udp_30s_src0,udp_30s_src1,udp_30s_src2,udp_30s_src3,udp_30s_src4,udp_30s_src5,udp_10s_src0,udp_10s_src1,udp_10s_src2,udp_10s_src3,udp_10s_src4,udp_10s_src5,udp_5s_src0,udp_5s_src1,udp_5s_src2,udp_5s_src3,udp_5s_src4,udp_5s_src5,queue_avg_30s_src0,queue_var_30s_src0,queue_avg_30s_src1,queue_var_30s_src1,queue_avg_30s_src2,queue_var_30s_src2,queue_avg_30s_src3,queue_var_30s_src3,queue_avg_30s_src4,queue_var_30s_src4,queue_avg_30s_src5,queue_var_30s_src5,queue_avg_10s_src0,queue_var_10s_src0,queue_avg_10s_src1,queue_var_10s_src1,queue_avg_10s_src2,queue_var_10s_src2,queue_avg_10s_src3,queue_var_10s_src3,queue_avg_10s_src4,queue_var_10s_src4,queue_avg_10s_src5,queue_var_10s_src5,queue_avg_5s_src0,queue_var_5s_src0,queue_avg_5s_src1,queue_var_5s_src1,queue_avg_5s_src2,queue_var_5s_src2,queue_avg_5s_src3,queue_var_5s_src3,queue_avg_5s_src4,queue_var_5s_src4,queue_avg_5s_src5,queue_var_5s_src5,label
806.5,23,0,0,10,13,1,22,0,0,2,1,0,0,0,0,0,0,0,1222.9565217391305,0.0,0.0,500.0,500.0,64.0,1277.090909090909,0.0,0.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218491.95256916992,0.0,0.0,0.0,0.0,0.0,158284.46753246753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,3,0,0,10,13,1,2,0,0,2,1,0,0,0,0,0,0,0,4.75531914893617,27.61817761332101,4.75531914893617,27.61817761332101,4.75531914893617,27.61817761332101,4.75531914893617,27.61817761332101,4.75531914893617,27.61817761332101,4.75531914893617,27.61817761332101,8.14,27.365,8.14,27.365,8.14,27.365,8.14,27.365,8.14,27.365,8.14,27.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
803.0,23,0,0,17,13,1,22,0,0,3,4,0,4,0,0,2,0,0,1222.9565217391305,0.0,0.0,500.0,500.0,64.0,1277.090909090909,0.0,0.0,500.0,500.0,0.0,724.0,0.0,0.0,500.0,0.0,0.0,218491.95256916992,0.0,0.0,0.0,0.0,0.0,158284.46753246753,0.0,0.0,0.0,0.0,0.0,609472.0,0.0,0.0,0.0,0.0,0.0,20,0,0,0,0,0,20,0,0,0,0,0,2,0,0,0,0,0,3,0,0,17,13,1,2,0,0,3,4,0,2,0,0,2,0,0,4.268518518518518,25.59163172606569,4.268518518518518,25.59163172606569,4.268518518518518,25.59163172606569,4.268518518518518,25.59163172606569,4.268518518518518,25.59163172606569,4.268518518518518,25.59163172606569,7.155172413793103,29.733990147783256,7.155172413793103,29.733990147783256,7.155172413793103,29.733990147783256,7.155172413793103,29.733990147783256,7.155172413793103,29.733990147783256,7.155172413793103,29.733990147783256,1.75,2.375,1.75,2.375,1.75,2.375,1.75,2.375,1.75,2.375,1.75,2.375,0
62.0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,929.9016393442624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82604.0568306011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.836065573770492,93.47267759562844,15.836065573770492,93.47267759562844,15.836065573770492,93.47267759562844,15.836065573770492,93.47267759562844,15.836065573770492,93.47267759562844,15.836065573770492,93.47267759562844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
504.0,63,0,0,3,1,3,51,0,0,2,0,2,0,0,0,2,0,2,918.15873015873,0.0,0.0,354.6666666666667,64.0,209.33333333333331,1004.5490196078432,0.0,0.0,500.0,0.0,282.0,0.0,0.0,0.0,500.0,0.0,282.0,91224.16794674858,0.0,0.0,63365.33333333334,0.0,63365.33333333333,19295.37254901961,0.0,0.0,0.0,0.0,95048.0,0.0,0.0,0.0,0.0,0.0,95048.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,3,1,3,51,0,0,2,0,2,0,0,0,2,0,2,12.07857142857143,78.95388198757765,12.07857142857143,78.95388198757765,12.07857142857143,78.95388198757765,12.07857142857143,78.95388198757765,12.07857142857143,78.95388198757765,12.07857142857143,78.95388198757765,13.854545454545455,67.09882154882153,13.854545454545455,67.09882154882153,13.854545454545455,67.09882154882153,13.854545454545455,67.09882154882153,13.854545454545455,67.09882154882153,13.854545454545455,67.09882154882153,0.75,0.25,0.75,0.25,0.75,0.25,0.75,0.25,0.75,0.25,0.75,0.25,1
197.0,67,22,25,1,0,0,0,8,12,0,0,0,0,5,6,0,0,0,953.6716417910447,500.0,500.0,64.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0,0.0,62377.28448665762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,22,25,1,0,0,0,8,12,0,0,0,0,5,6,0,0,0,2.2,1.898245614035088,2.2,1.898245614035088,2.2,1.898245614035088,2.2,1.898245614035088,2.2,1.898245614035088,2.2,1.898245614035088,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
365.5,81,19,0,2,0,14,11,6,0,1,0,4,0,3,0,0,0,2,999.506172839506,500.0,0.0,64.0,0.0,468.8571428571428,933.818181818182,500.0,0.0,64.0,0.0,500.0,0.0,500.0,0.0,0.0,0.0,500.0,23994.15308641976,0.0,0.0,0.0,0.0,13578.285714285716,89460.36363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,19,0,2,0,14,11,6,0,1,0,4,0,3,0,0,0,2,2.5474137931034484,2.2694715142428787,2.5474137931034484,2.2694715142428787,2.5474137931034484,2.2694715142428787,2.5474137931034484,2.2694715142428787,2.5474137931034484,2.2694715142428787,2.5474137931034484,2.2694715142428787,2.659090909090909,3.9139610389610406,2.659090909090909,3.9139610389610406,2.659090909090909,3.9139610389610406,2.659090909090909,3.9139610389610406,2.659090909090909,3.9139610389610406,2.659090909090909,3.9139610389610406,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
643.5,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,42.66666666666666,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,341.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1.3333333333333333,5.333333333333334,1.3333333333333333,5.333333333333334,1.3333333333333333,5.333333333333334,1.3333333333333333,5.333333333333334,1.3333333333333333,5.333333333333334,1.3333333333333333,5.333333333333334,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,0
553.0,71,0,0,18,0,17,71,0,0,3,0,9,29,0,0,1,0,3,1010.0281690140844,0.0,0.0,451.55555555555554,0.0,500.0,1010.0281690140844,0.0,0.0,500.0,0.0,500.0,1024.0,0.0,0.0,500.0,0.0,500.0,13860.056338028173,0.0,0.0,19879.320261437908,0.0,0.0,13860.056338028173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,18,0,17,71,0,0,3,0,9,29,0,0,1,0,3,2.099056603773585,1.4448562443845463,2.099056603773585,1.4448562443845463,2.099056603773585,1.4448562443845463,2.099056603773585,1.4448562443845463,2.099056603773585,1.4448562443845463,2.099056603773585,1.4448562443845463,2.415662650602409,1.346459006758742,2.415662650602409,1.346459006758742,2.415662650602409,1.346459006758742,2.415662650602409,1.346459006758742,2.415662650602409,1.346459006758742,2.415662650602409,1.346459006758742,3.3181818181818183,1.0127840909090908,3.3181818181818183,1.0127840909090908,3.3181818181818183,1.0127840909090908,3.3181818181818183,1.0127840909090908,3.3181818181818183,1.0127840909090908,3.3181818181818183,1.0127840909090908,1
461.5,78,0,0,2,0,0,47,0,0,1,0,0,0,0,0,1,0,0,962.7179487179488,0.0,0.0,64.0,0.0,0.0,1002.8936170212766,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,55608.30902430901,0.0,0.0,0.0,0.0,0.0,20937.53191489362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,2,0,0,47,0,0,1,0,0,0,0,0,1,0,0,5.5,30.84177215189873,5.5,30.84177215189873,5.5,30.84177215189873,5.5,30.84177215189873,5.5,30.84177215189873,5.5,30.84177215189873,8.3125,31.347074468085108,8.3125,31.347074468085108,8.3125,31.347074468085108,8.3125,31.347074468085108,8.3125,31.347074468085108,8.3125,31.347074468085108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
166.0,58,21,14,0,1,2,2,11,2,0,1,1,2,7,0,0,1,1,958.2758620689656,500.0,500.0,0.0,64.0,64.0,94.0,500.0,500.0,0.0,64.0,64.0,94.0,500.0,0.0,0.0,64.0,64.0,59425.18572292801,0.0,0.0,0.0,0.0,0.0,2312.0,0.0,0.0,0.0,0.0,0.0,2312.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,56,21,14,0,1,2,0,11,2,0,1,1,0,7,0,0,1,1,1.7604166666666667,3.052521929824562,1.7604166666666667,3.052521929824562,1.7604166666666667,3.052521929824562,1.7604166666666667,3.052521929824562,1.7604166666666667,3.052521929824562,1.7604166666666667,3.052521929824562,2.117647058823529,11.36029411764706,2.117647058823529,11.36029411764706,2.117647058823529,11.36029411764706,2.117647058823529,11.36029411764706,2.117647058823529,11.36029411764706,2.117647058823529,11.36029411764706,2.727272727272727,17.01818181818182,2.727272727272727,17.01818181818182,2.727272727272727,17.01818181818182,2.727272727272727,17.01818181818182,2.727272727272727,17.01818181818182,2.727272727272727,17.01818181818182,1
678.0,48,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,983.3333333333334,0.0,0.0,64.0,64.0,64.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,38857.07801418439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,25.666666666666668,85.02666666666666,25.666666666666668,85.02666666666666,25.666666666666668,85.02666666666666,25.666666666666668,85.02666666666666,25.666666666666668,85.02666666666666,25.666666666666668,85.02666666666666,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
97.5,90,0,0,1,1,0,68,0,0,0,1,0,18,0,0,0,0,0,919.3333333333334,0.0,0.0,64.0,64.0,0.0,995.2941176470588,0.0,0.0,0.0,64.0,0.0,915.5555555555557,0.0,0.0,0.0,0.0,0.0,88796.85393258427,0.0,0.0,0.0,0.0,0.0,27606.41966637401,0.0,0.0,0.0,0.0,0.0,99645.90849673202,0.0,0.0,0.0,0.0,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,1,1,0,68,0,0,0,1,0,18,0,0,0,0,0,13.576086956521738,57.675465838509325,13.576086956521738,57.675465838509325,13.576086956521738,57.675465838509325,13.576086956521738,57.675465838509325,13.576086956521738,57.675465838509325,13.576086956521738,57.675465838509325,17.144927536231883,22.603687127024724,17.144927536231883,22.603687127024724,17.144927536231883,22.603687127024724,17.144927536231883,22.603687127024724,17.144927536231883,22.603687127024724,17.144927536231883,22.603687127024724,18.83333333333333,25.91176470588235,18.83333333333333,25.91176470588235,18.83333333333333,25.91176470588235,18.83333333333333,25.91176470588235,18.83333333333333,25.91176470588235,18.83333333333333,25.91176470588235,0
624.0,43,0,0,10,0,4,1,0,0,0,0,0,0,0,0,0,0,0,827.2558139534884,0.0,0.0,412.8,0.0,500.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150067.24252491695,0.0,0.0,33794.84444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,10,0,4,1,0,0,0,0,0,0,0,0,0,0,0,4.473684210526316,10.959116541353383,4.473684210526316,10.959116541353383,4.473684210526316,10.959116541353383,4.473684210526316,10.959116541353383,4.473684210526316,10.959116541353383,4.473684210526316,10.959116541353383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
682.5,47,0,0,2,1,1,0,0,0,2,0,0,0,0,0,1,0,0,982.468085106383,0.0,0.0,64.0,64.0,64.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,39665.08048103608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,2,1,1,0,0,0,2,0,0,0,0,0,1,0,0,25.647058823529413,86.0329411764706,25.647058823529413,86.0329411764706,25.647058823529413,86.0329411764706,25.647058823529413,86.0329411764706,25.647058823529413,86.0329411764706,25.647058823529413,86.0329411764706,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
854.5,10,0,0,1,2,0,8,0,0,1,1,0,0,0,0,1,1,0,360.4,0.0,0.0,64.0,64.0,0.0,435.0,0.0,0.0,64.0,64.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,210614.9333333333,0.0,0.0,0.0,0.0,0.0,238988.57142857145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,0,1,0,0,1,1,0,0,0,0,1,1,0,0.5769230769230769,0.2019230769230769,0.5769230769230769,0.2019230769230769,0.5769230769230769,0.2019230769230769,0.5769230769230769,0.2019230769230769,0.5769230769230769,0.2019230769230769,0.5769230769230769,0.2019230769230769,0.6,0.2111111111111111,0.6,0.2111111111111111,0.6,0.2111111111111111,0.6,0.2111111111111111,0.6,0.2111111111111111,0.6,0.2111111111111111,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0
161.5,56,17,17,0,0,1,1,7,5,0,0,0,0,4,2,0,0,0,989.1428571428572,500.0,500.0,0.0,0.0,64.0,64.0,500.0,500.0,0.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0,0.0,33411.32467532468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,17,17,0,0,1,1,7,5,0,0,0,0,4,2,0,0,0,1.5934065934065933,1.2272893772893774,1.5934065934065933,1.2272893772893774,1.5934065934065933,1.2272893772893774,1.5934065934065933,1.2272893772893774,1.5934065934065933,1.2272893772893774,1.5934065934065933,1.2272893772893774,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
897.5,69,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,900.463768115942,0.0,0.0,64.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103427.0758738278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.75,4.157608695652174,4.75,4.157608695652174,4.75,4.157608695652174,4.75,4.157608695652174,4.75,4.157608695652174,4.75,4.157608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
133.5,12,15,17,0,0,0,10,5,6,0,0,0,4,4,3,0,0,0,396.3333333333333,500.0,500.0,0.0,0.0,0.0,466.0,500.0,500.0,0.0,0.0,0.0,559.0,500.0,500.0,0.0,0.0,0.0,215855.8787878788,0.0,0.0,0.0,0.0,0.0,231410.66666666663,0.0,0.0,0.0,0.0,0.0,289070.6666666667,0.0,0.0,0.0,0.0,0.0,8,0,0,0,0,0,8,0,0,0,0,0,4,0,0,0,0,0,2,15,17,0,0,0,0,5,6,0,0,0,0,4,3,0,0,0,1.1477272727272727,0.3323202959830866,1.1477272727272727,0.3323202959830866,1.1477272727272727,0.3323202959830866,1.1477272727272727,0.3323202959830866,1.1477272727272727,0.3323202959830866,1.1477272727272727,0.3323202959830866,1.1904761904761905,0.4619047619047621,1.1904761904761905,0.4619047619047621,1.1904761904761905,0.4619047619047621,1.1904761904761905,0.4619047619047621,1.1904761904761905,0.4619047619047621,1.1904761904761905,0.4619047619047621,1.3636363636363635,0.6545454545454545,1.3636363636363635,0.6545454545454545,1.3636363636363635,0.6545454545454545,1.3636363636363635,0.6545454545454545,1.3636363636363635,0.6545454545454545,1.3636363636363635,0.6545454545454545,1
254.0,66,0,0,1,0,1,47,0,0,0,0,0,3,0,0,0,0,0,923.4545454545456,0.0,0.0,64.0,0.0,64.0,903.2340425531914,0.0,0.0,0.0,0.0,0.0,1024.0,0.0,0.0,0.0,0.0,0.0,86645.60559440558,0.0,0.0,0.0,0.0,0.0,102002.53098982424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0,58,0,0,1,0,1,39,0,0,0,0,0,0,0,0,0,0,0,7.6911764705882355,61.95544337137841,7.6911764705882355,61.95544337137841,7.6911764705882355,61.95544337137841,7.6911764705882355,61.95544337137841,7.6911764705882355,61.95544337137841,7.6911764705882355,61.95544337137841,10.904255319148936,56.061285846438494,10.904255319148936,56.061285846438494,10.904255319148936,56.061285846438494,10.904255319148936,56.061285846438494,10.904255319148936,56.061285846438494,10.904255319148936,56.061285846438494,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
713.0,62,0,0,7,8,0,54,0,0,6,7,0,53,0,0,4,3,0,1006.3870967741937,0.0,0.0,500.0,500.0,0.0,1110.074074074074,0.0,0.0,500.0,500.0,0.0,1130.4150943396226,0.0,0.0,500.0,500.0,0.0,140685.8804865151,0.0,0.0,0.0,0.0,0.0,51030.78686233401,0.0,0.0,0.0,0.0,0.0,29239.59361393324,0.0,0.0,0.0,0.0,0.0,19,0,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,0,41,0,0,7,8,0,39,0,0,6,7,0,38,0,0,4,3,0,3.3766233766233764,29.165498974709497,3.3766233766233764,29.165498974709497,3.3766233766233764,29.165498974709497,3.3766233766233764,29.165498974709497,3.3766233766233764,29.165498974709497,3.3766233766233764,29.165498974709497,3.425373134328358,27.81252826775215,3.425373134328358,27.81252826775215,3.425373134328358,27.81252826775215,3.425373134328358,27.81252826775215,3.425373134328358,27.81252826775215,3.425373134328358,27.81252826775215,3.725,30.223940677966095,3.725,30.223940677966095,3.725,30.223940677966095,3.725,30.223940677966095,3.725,30.223940677966095,3.725,30.223940677966095,1
34.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
499.5,63,0,0,2,2,1,54,0,0,1,0,0,46,0,0,0,0,0,918.15873015873,0.0,0.0,64.0,64.0,64.0,1005.6296296296296,0.0,0.0,64.0,0.0,0.0,1002.4347826086956,0.0,0.0,0.0,0.0,0.0,91224.16794674858,0.0,0.0,0.0,0.0,0.0,18223.40740740741,0.0,0.0,0.0,0.0,0.0,21392.69565217392,0.0,0.0,0.0,0.0,0.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,2,2,1,54,0,0,1,0,0,46,0,0,0,0,0,12.419117647058824,77.18365891132572,12.419117647058824,77.18365891132572,12.419117647058824,77.18365891132572,12.419117647058824,77.18365891132572,12.419117647058824,77.18365891132572,12.419117647058824,77.18365891132572,13.872727272727271,66.6131313131313,13.872727272727271,66.6131313131313,13.872727272727271,66.6131313131313,13.872727272727271,66.6131313131313,13.872727272727271,66.6131313131313,13.872727272727271,66.6131313131313,16.17391304347826,46.59130434782609,16.17391304347826,46.59130434782609,16.17391304347826,46.59130434782609,16.17391304347826,46.59130434782609,16.17391304347826,46.59130434782609,16.17391304347826,46.59130434782609,0
267.5,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,923.4545454545456,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86645.60559440557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.791044776119403,62.20567616463138,7.791044776119403,62.20567616463138,7.791044776119403,62.20567616463138,7.791044776119403,62.20567616463138,7.791044776119403,62.20567616463138,7.791044776119403,62.20567616463138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
582.0,16,0,0,14,2,14,3,0,0,6,1,4,3,0,0,4,1,1,480.25,0.0,0.0,500.0,64.0,500.0,954.6666666666666,0.0,0.0,500.0,64.0,500.0,954.6666666666666,0.0,0.0,500.0,64.0,500.0,299821.8,0.0,0.0,0.0,0.0,0.0,594965.3333333333,0.0,0.0,0.0,0.0,0.0,594965.3333333333,0.0,0.0,0.0,0.0,0.0,10,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,4,0,0,14,2,14,1,0,0,6,1,4,1,0,0,4,1,1,1.5543478260869563,2.7580917874396134,1.5543478260869563,2.7580917874396134,1.5543478260869563,2.7580917874396134,1.5543478260869563,2.7580917874396134,1.5543478260869563,2.7580917874396134,1.5543478260869563,2.7580917874396134,1.2142857142857142,0.7967032967032966,1.2142857142857142,0.7967032967032966,1.2142857142857142,0.7967032967032966,1.2142857142857142,0.7967032967032966,1.2142857142857142,0.7967032967032966,1.2142857142857142,0.7967032967032966,1.2222222222222223,1.1944444444444444,1.2222222222222223,1.1944444444444444,1.2222222222222223,1.1944444444444444,1.2222222222222223,1.1944444444444444,1.2222222222222223,1.1944444444444444,1.2222222222222223,1.1944444444444444,1
