timestamp,pkts_30s_src0,pkts_30s_src1,pkts_30s_src2,pkts_30s_src3,pkts_30s_src4,pkts_30s_src5,pkts_10s_src0,pkts_10s_src1,pkts_10s_src2,pkts_10s_src3,pkts_10s_src4,pkts_10s_src5,pkts_5s_src0,pkts_5s_src1,pkts_5s_src2,pkts_5s_src3,pkts_5s_src4,pkts_5s_src5,avg_pkt_size_30s_src0,avg_pkt_size_30s_src1,avg_pkt_size_30s_src2,avg_pkt_size_30s_src3,avg_pkt_size_30s_src4,avg_pkt_size_30s_src5,avg_pkt_size_10s_src0,avg_pkt_size_10s_src1,avg_pkt_size_10s_src2,avg_pkt_size_10s_src3,avg_pkt_size_10s_src4,avg_pkt_size_10s_src5,avg_pkt_size_5s_src0,avg_pkt_size_5s_src1,avg_pkt_size_5s_src2,avg_pkt_size_5s_src3,avg_pkt_size_5s_src4,avg_pkt_size_5s_src5,pkt_size_var_30s_src0,pkt_size_var_30s_src1,pkt_size_var_30s_src2,pkt_size_var_30s_src3,pkt_size_var_30s_src4,pkt_size_var_30s_src5,pkt_size_var_10s_src0,pkt_size_var_10s_src1,pkt_size_var_10s_src2,pkt_size_var_10s_src3,pkt_size_var_10s_src4,pkt_size_var_10s_src5,pkt_size_var_5s_src0,pkt_size_var_5s_src1,pkt_size_var_5s_src2,pkt_size_var_5s_src3,pkt_size_var_5s_src4,pkt_size_var_5s_src5,tcp_30s_src0,tcp_30s_src1,tcp_30s_src2,tcp_30s_src3,tcp_30s_src4,tcp_30s_src5,tcp_10s_src0,tcp_10s_src1,tcp_10s_src2,tcp_10s_src3,tcp_10s_src4,tcp_10s_src5,tcp_5s_src0,tcp_5s_src1,tcp_5s_src2,tcp_5s_src3,tcp_5s_src4,tcp_5s_src5,udp_30s_src0,udp_30s_src1,udp_30s_src2,udp_30s_src3,udp_30s_src4,udp_30s_src5,udp_10s_src0,udp_10s_src1,udp_10s_src2,udp_10s_src3,udp_10s_src4,udp_10s_src5,udp_5s_src0,udp_5s_src1,udp_5s_src2,udp_5s_src3,udp_5s_src4,udp_5s_src5,queue_avg_30s_src0,queue_var_30s_src0,queue_avg_30s_src1,queue_var_30s_src1,queue_avg_30s_src2,queue_var_30s_src2,queue_avg_30s_src3,queue_var_30s_src3,queue_avg_30s_src4,queue_var_30s_src4,queue_avg_30s_src5,queue_var_30s_src5,queue_avg_10s_src0,queue_var_10s_src0,queue_avg_10s_src1,queue_var_10s_src1,queue_avg_10s_src2,queue_var_10s_src2,queue_avg_10s_src3,queue_var_10s_src3,queue_avg_10s_src4,queue_var_10s_src4,queue_avg_10s_src5,queue_var_10s_src5,queue_avg_5s_src0,queue_var_5s_src0,queue_avg_5s_src1,queue_var_5s_src1,queue_avg_5s_src2,queue_var_5s_src2,queue_avg_5s_src3,queue_var_5s_src3,queue_avg_5s_src4,queue_var_5s_src4,queue_avg_5s_src5,queue_var_5s_src5,label
23.0,13,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,307.2307692307692,0.0,0.0,0.0,64.0,0.0,80.66666666666667,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,169551.6923076923,0.0,0.0,0.0,0.0,0.0,3457.333333333333,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,1.8214285714285716,3.446428571428572,1.8214285714285716,3.446428571428572,1.8214285714285716,3.446428571428572,1.8214285714285716,3.446428571428572,1.8214285714285716,3.446428571428572,1.8214285714285716,3.446428571428572,0.1666666666666666,0.0833333333333333,0.1666666666666666,0.0833333333333333,0.1666666666666666,0.0833333333333333,0.1666666666666666,0.0833333333333333,0.1666666666666666,0.0833333333333333,0.1666666666666666,0.0833333333333333,0.25,0.125,0.25,0.125,0.25,0.125,0.25,0.125,0.25,0.125,0.25,0.125,0
703.0,70,0,1,2,0,2,60,0,0,2,0,1,50,0,0,2,0,1,915.1571428571428,0.0,64.0,500.0,0.0,64.0,1024.0,0.0,0.0,500.0,0.0,64.0,1024.0,0.0,0.0,500.0,0.0,64.0,93235.58364389236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,1,2,0,2,60,0,0,2,0,1,50,0,0,2,0,1,15.086666666666666,174.3673873873874,15.086666666666666,174.3673873873874,15.086666666666666,174.3673873873874,15.086666666666666,174.3673873873874,15.086666666666666,174.3673873873874,15.086666666666666,174.3673873873874,17.73015873015873,163.45826932923708,17.73015873015873,163.45826932923708,17.73015873015873,163.45826932923708,17.73015873015873,163.45826932923708,17.73015873015873,163.45826932923708,17.73015873015873,163.45826932923708,20.556603773584907,143.19865747460088,20.556603773584907,143.19865747460088,20.556603773584907,143.19865747460088,20.556603773584907,143.19865747460088,20.556603773584907,143.19865747460088,20.556603773584907,143.19865747460088,1
550.5,44,0,13,0,11,0,42,0,8,0,1,0,2,0,5,0,0,0,983.3863636363636,0.0,466.46153846153845,0.0,500.0,0.0,1024.0,0.0,500.0,0.0,500.0,0.0,1024.0,0.0,500.0,0.0,0.0,0.0,35895.637949260046,0.0,14622.769230769234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,13,0,11,0,42,0,8,0,1,0,2,0,5,0,0,0,1.7352941176470589,0.9512730465320458,1.7352941176470589,0.9512730465320458,1.7352941176470589,0.9512730465320458,1.7352941176470589,0.9512730465320458,1.7352941176470589,0.9512730465320458,1.7352941176470589,0.9512730465320458,2.019607843137255,0.909607843137255,2.019607843137255,0.909607843137255,2.019607843137255,0.909607843137255,2.019607843137255,0.909607843137255,2.019607843137255,0.909607843137255,2.019607843137255,0.909607843137255,1.7857142857142858,1.8214285714285716,1.7857142857142858,1.8214285714285716,1.7857142857142858,1.8214285714285716,1.7857142857142858,1.8214285714285716,1.7857142857142858,1.8214285714285716,1.7857142857142858,1.8214285714285716,1
215.0,259,1,0,0,0,1,40,0,0,0,0,1,13,0,0,0,0,0,60.4015444015444,500.0,0.0,0.0,0.0,64.0,60.1,0.0,0.0,0.0,0.0,64.0,60.30769230769231,0.0,0.0,0.0,0.0,0.0,38.659842566819314,0.0,0.0,0.0,0.0,0.0,0.3999999999999999,0.0,0.0,0.0,0.0,0.0,1.2307692307692304,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,58.5,576.3,58.5,576.3,58.5,576.3,58.5,576.3,58.5,576.3,58.5,576.3,22.646341463414632,111.1780487804878,22.646341463414632,111.1780487804878,22.646341463414632,111.1780487804878,22.646341463414632,111.1780487804878,22.646341463414632,111.1780487804878,22.646341463414632,111.1780487804878,13.5,105.66666666666669,13.5,105.66666666666669,13.5,105.66666666666669,13.5,105.66666666666669,13.5,105.66666666666669,13.5,105.66666666666669,0
670.0,67,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,968.5671641791045,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,49647.734056987785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,11.171641791044776,18.8526684758028,11.171641791044776,18.8526684758028,11.171641791044776,18.8526684758028,11.171641791044776,18.8526684758028,11.171641791044776,18.8526684758028,11.171641791044776,18.8526684758028,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0
38.5,4,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,98.5,0.0,0.0,0.0,64.0,64.0,152.0,0.0,0.0,0.0,64.0,64.0,0.0,0.0,0.0,0.0,64.0,64.0,3577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0.25,0.175,0.25,0.175,0.25,0.175,0.25,0.175,0.25,0.175,0.25,0.175,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0
957.5,22,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,891.4545454545455,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,116593.21212121211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,74.17391304347827,1577.1729249011858,74.17391304347827,1577.1729249011858,74.17391304347827,1577.1729249011858,74.17391304347827,1577.1729249011858,74.17391304347827,1577.1729249011858,74.17391304347827,1577.1729249011858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
706.5,78,0,1,3,0,2,74,0,0,3,0,1,29,0,0,2,0,0,964.6666666666666,0.0,64.0,500.0,0.0,64.0,1013.2297297297296,0.0,0.0,500.0,0.0,64.0,996.5172413793103,0.0,0.0,500.0,0.0,0.0,52369.341991342015,0.0,0.0,0.0,0.0,0.0,8583.905405405407,0.0,0.0,0.0,0.0,0.0,21903.75862068965,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,1,3,0,2,74,0,0,3,0,1,29,0,0,2,0,0,20.94047619047619,259.44822145725755,20.94047619047619,259.44822145725755,20.94047619047619,259.44822145725755,20.94047619047619,259.44822145725755,20.94047619047619,259.44822145725755,20.94047619047619,259.44822145725755,22.41025641025641,248.8814518814519,22.41025641025641,248.8814518814519,22.41025641025641,248.8814518814519,22.41025641025641,248.8814518814519,22.41025641025641,248.8814518814519,22.41025641025641,248.8814518814519,37.80645161290322,124.46129032258064,37.80645161290322,124.46129032258064,37.80645161290322,124.46129032258064,37.80645161290322,124.46129032258064,37.80645161290322,124.46129032258064,37.80645161290322,124.46129032258064,1
796.0,29,0,1,22,1,0,4,0,1,11,0,0,4,0,1,4,0,0,839.7586206896551,0.0,64.0,500.0,64.0,0.0,129.5,0.0,64.0,500.0,0.0,0.0,129.5,0.0,64.0,500.0,0.0,0.0,135992.97536945812,0.0,0.0,0.0,0.0,0.0,3363.6666666666665,0.0,0.0,0.0,0.0,0.0,3363.6666666666665,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,25,0,1,22,1,0,1,0,1,11,0,0,1,0,1,4,0,0,52.79245283018868,2450.0522496371555,52.79245283018868,2450.0522496371555,52.79245283018868,2450.0522496371555,52.79245283018868,2450.0522496371555,52.79245283018868,2450.0522496371555,52.79245283018868,2450.0522496371555,25.5,1933.9666666666667,25.5,1933.9666666666667,25.5,1933.9666666666667,25.5,1933.9666666666667,25.5,1933.9666666666667,25.5,1933.9666666666667,44.55555555555556,2692.465277777778,44.55555555555556,2692.465277777778,44.55555555555556,2692.465277777778,44.55555555555556,2692.465277777778,44.55555555555556,2692.465277777778,44.55555555555556,2692.465277777778,1
236.0,77,0,1,0,0,2,39,0,1,0,0,1,31,0,1,0,0,1,476.3766233766234,0.0,64.0,0.0,0.0,64.0,880.3589743589744,0.0,64.0,0.0,0.0,64.0,994.3870967741937,0.0,64.0,0.0,0.0,64.0,228128.4483937116,0.0,0.0,0.0,0.0,0.0,116620.18353576244,0.0,0.0,0.0,0.0,0.0,27184.64516129032,0.0,0.0,0.0,0.0,0.0,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,34,0,1,0,0,2,31,0,1,0,0,1,31,0,1,0,0,1,11.0,148.13924050632912,11.0,148.13924050632912,11.0,148.13924050632912,11.0,148.13924050632912,11.0,148.13924050632912,11.0,148.13924050632912,1.1341463414634143,1.1253048780487809,1.1341463414634143,1.1253048780487809,1.1341463414634143,1.1253048780487809,1.1341463414634143,1.1253048780487809,1.1341463414634143,1.1253048780487809,1.1341463414634143,1.1253048780487809,0.8181818181818182,0.1690340909090909,0.8181818181818182,0.1690340909090909,0.8181818181818182,0.1690340909090909,0.8181818181818182,0.1690340909090909,0.8181818181818182,0.1690340909090909,0.8181818181818182,0.1690340909090909,0
569.5,53,0,21,0,9,1,2,0,7,0,2,0,0,0,3,0,0,0,883.6037735849056,0.0,500.0,0.0,500.0,64.0,542.0,0.0,500.0,0.0,500.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,113510.0130624093,0.0,0.0,0.0,0.0,0.0,464648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,45,0,21,0,9,1,0,0,7,0,2,0,0,0,3,0,0,0,1.5476190476190477,0.949512335054504,1.5476190476190477,0.949512335054504,1.5476190476190477,0.949512335054504,1.5476190476190477,0.949512335054504,1.5476190476190477,0.949512335054504,1.5476190476190477,0.949512335054504,0.9090909090909092,0.0909090909090909,0.9090909090909092,0.0909090909090909,0.9090909090909092,0.0909090909090909,0.9090909090909092,0.0909090909090909,0.9090909090909092,0.0909090909090909,0.9090909090909092,0.0909090909090909,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
966.5,5,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,261.6,0.0,0.0,0.0,64.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182876.8,0.0,0.0,0.0,0.0,0.0,2312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,66.5,2613.7,66.5,2613.7,66.5,2613.7,66.5,2613.7,66.5,2613.7,66.5,2613.7,99.5,0.0,99.5,0.0,99.5,0.0,99.5,0.0,99.5,0.0,99.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
409.5,11,14,8,11,8,11,1,0,0,1,0,1,1,0,0,0,0,0,457.45454545454544,500.0,500.0,500.0,500.0,460.3636363636364,32.0,0.0,0.0,500.0,0.0,64.0,32.0,0.0,0.0,0.0,0.0,0.0,19911.272727272728,0.0,0.0,0.0,0.0,17281.454545454548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,14,8,11,8,11,1,0,0,1,0,1,1,0,0,0,0,0,24.857142857142858,1522.6244239631342,24.857142857142858,1522.6244239631342,24.857142857142858,1522.6244239631342,24.857142857142858,1522.6244239631342,24.857142857142858,1522.6244239631342,24.857142857142858,1522.6244239631342,9.833333333333334,261.58333333333326,9.833333333333334,261.58333333333326,9.833333333333334,261.58333333333326,9.833333333333334,261.58333333333326,9.833333333333334,261.58333333333326,9.833333333333334,261.58333333333326,28.5,0.0,28.5,0.0,28.5,0.0,28.5,0.0,28.5,0.0,28.5,0.0,0
15.5,11,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,354.3636363636364,0.0,0.0,0.0,64.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,187527.05454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2.083333333333333,3.537878787878788,2.083333333333333,3.537878787878788,2.083333333333333,3.537878787878788,2.083333333333333,3.537878787878788,2.083333333333333,3.537878787878788,2.083333333333333,3.537878787878788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
545.5,49,0,9,0,14,0,41,0,5,0,3,0,40,0,3,0,1,0,893.0612244897959,0.0,451.55555555555554,0.0,500.0,0.0,1004.609756097561,0.0,500.0,0.0,500.0,0.0,1024.0,0.0,500.0,0.0,500.0,0.0,105707.72534013604,0.0,21121.77777777778,0.0,0.0,0.0,15415.24390243902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,9,0,14,0,41,0,5,0,3,0,40,0,3,0,1,0,1.5763888888888888,0.8990121283255086,1.5763888888888888,0.8990121283255086,1.5763888888888888,0.8990121283255086,1.5763888888888888,0.8990121283255086,1.5763888888888888,0.8990121283255086,1.5763888888888888,0.8990121283255086,1.9489795918367347,0.8150510204081635,1.9489795918367347,0.8150510204081635,1.9489795918367347,0.8150510204081635,1.9489795918367347,0.8150510204081635,1.9489795918367347,0.8150510204081635,1.9489795918367347,0.8150510204081635,2.0568181818181817,0.7932082452431292,2.0568181818181817,0.7932082452431292,2.0568181818181817,0.7932082452431292,2.0568181818181817,0.7932082452431292,2.0568181818181817,0.7932082452431292,2.0568181818181817,0.7932082452431292,1
463.5,91,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1022.5714285714286,0.0,0.0,0.0,64.0,64.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112783.22539682544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,10.946236559139784,32.52968676951847,10.946236559139784,32.52968676951847,10.946236559139784,32.52968676951847,10.946236559139784,32.52968676951847,10.946236559139784,32.52968676951847,10.946236559139784,32.52968676951847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
823.5,7,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,360.57142857142856,0.0,0.0,500.0,0.0,0.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208172.9523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5625,1863.602678571429,40.5625,1863.602678571429,40.5625,1863.602678571429,40.5625,1863.602678571429,40.5625,1863.602678571429,40.5625,1863.602678571429,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
401.5,13,18,13,17,10,15,5,4,3,3,2,7,1,1,1,3,0,3,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,18,13,17,10,15,5,4,3,3,2,7,1,1,1,3,0,3,23.08139534883721,1493.7580027359782,23.08139534883721,1493.7580027359782,23.08139534883721,1493.7580027359782,23.08139534883721,1493.7580027359782,23.08139534883721,1493.7580027359782,23.08139534883721,1493.7580027359782,23.83333333333333,1469.4927536231885,23.83333333333333,1469.4927536231885,23.83333333333333,1469.4927536231885,23.83333333333333,1469.4927536231885,23.83333333333333,1469.4927536231885,23.83333333333333,1469.4927536231885,8.166666666666666,600.2499999999998,8.166666666666666,600.2499999999998,8.166666666666666,600.2499999999998,8.166666666666666,600.2499999999998,8.166666666666666,600.2499999999998,8.166666666666666,600.2499999999998,1
620.0,81,0,8,0,12,1,2,0,0,0,1,0,1,0,0,0,0,0,898.7901234567901,0.0,445.5,0.0,463.6666666666667,64.0,124.5,0.0,0.0,0.0,64.0,0.0,185.0,0.0,0.0,0.0,0.0,0.0,101306.04290123456,0.0,23762.0,0.0,15841.333333333336,0.0,7320.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,8,0,12,1,2,0,0,0,1,0,1,0,0,0,0,0,10.691176470588236,111.4259609784508,10.691176470588236,111.4259609784508,10.691176470588236,111.4259609784508,10.691176470588236,111.4259609784508,10.691176470588236,111.4259609784508,10.691176470588236,111.4259609784508,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
612.0,81,0,12,0,13,1,67,0,0,0,0,0,17,0,0,0,0,0,898.3086419753087,0.0,463.6666666666667,0.0,500.0,64.0,996.6119402985074,0.0,0.0,0.0,0.0,0.0,967.529411764706,0.0,0.0,0.0,0.0,0.0,102020.76604938276,0.0,15841.33333333334,0.0,0.0,0.0,24802.544097693342,0.0,0.0,0.0,0.0,0.0,54211.76470588235,0.0,0.0,0.0,0.0,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,12,0,13,1,67,0,0,0,0,0,17,0,0,0,0,0,10.285046728971963,109.58543466760712,10.285046728971963,109.58543466760712,10.285046728971963,109.58543466760712,10.285046728971963,109.58543466760712,10.285046728971963,109.58543466760712,10.285046728971963,109.58543466760712,15.738805970149254,94.88907734056988,15.738805970149254,94.88907734056988,15.738805970149254,94.88907734056988,15.738805970149254,94.88907734056988,15.738805970149254,94.88907734056988,15.738805970149254,94.88907734056988,26.764705882352946,46.00367647058824,26.764705882352946,46.00367647058824,26.764705882352946,46.00367647058824,26.764705882352946,46.00367647058824,26.764705882352946,46.00367647058824,26.764705882352946,46.00367647058824,0
774.5,66,0,1,15,1,0,35,0,0,5,1,0,2,0,0,2,0,0,986.0151515151516,0.0,64.0,500.0,64.0,0.0,1001.9142857142856,0.0,0.0,500.0,64.0,0.0,637.5,0.0,0.0,500.0,0.0,0.0,30882.47668997668,0.0,0.0,0.0,0.0,0.0,17072.257142857143,0.0,0.0,0.0,0.0,0.0,298764.5,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,64,0,1,15,1,0,34,0,0,5,1,0,1,0,0,2,0,0,77.71084337349397,1653.147076109315,77.71084337349397,1653.147076109315,77.71084337349397,1653.147076109315,77.71084337349397,1653.147076109315,77.71084337349397,1653.147076109315,77.71084337349397,1653.147076109315,82.6219512195122,1410.909756097561,82.6219512195122,1410.909756097561,82.6219512195122,1410.909756097561,82.6219512195122,1410.909756097561,82.6219512195122,1410.909756097561,82.6219512195122,1410.909756097561,25.25,2352.25,25.25,2352.25,25.25,2352.25,25.25,2352.25,25.25,2352.25,25.25,2352.25,1
783.0,65,0,0,16,1,0,1,0,0,4,0,0,0,0,0,2,0,0,999.2153846153848,0.0,0.0,500.0,64.0,0.0,251.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,19685.077884615377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,16,1,0,1,0,0,4,0,0,0,0,0,2,0,0,77.4451219512195,1667.6234944293888,77.4451219512195,1667.6234944293888,77.4451219512195,1667.6234944293888,77.4451219512195,1667.6234944293888,77.4451219512195,1667.6234944293888,77.4451219512195,1667.6234944293888,20.4,1881.7999999999995,20.4,1881.7999999999995,20.4,1881.7999999999995,20.4,1881.7999999999995,20.4,1881.7999999999995,20.4,1881.7999999999995,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
660.0,75,0,0,0,1,0,10,0,0,0,0,0,1,0,0,0,0,0,914.2933333333332,0.0,0.0,0.0,64.0,0.0,851.0,0.0,0.0,0.0,0.0,0.0,254.0,0.0,0.0,0.0,0.0,0.0,90068.93981981983,0.0,0.0,0.0,0.0,0.0,135023.33333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,1,0,10,0,0,0,0,0,1,0,0,0,0,0,10.00657894736842,26.963289473684213,10.00657894736842,26.963289473684213,10.00657894736842,26.963289473684213,10.00657894736842,26.963289473684213,10.00657894736842,26.963289473684213,10.00657894736842,26.963289473684213,13.45,36.13611111111111,13.45,36.13611111111111,13.45,36.13611111111111,13.45,36.13611111111111,13.45,36.13611111111111,13.45,36.13611111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
786.0,65,0,0,18,1,0,1,0,0,6,0,0,1,0,0,4,0,0,996.8461538461538,0.0,0.0,500.0,64.0,0.0,32.0,0.0,0.0,500.0,0.0,0.0,32.0,0.0,0.0,500.0,0.0,0.0,23963.53846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,18,1,0,1,0,0,6,0,0,1,0,0,4,0,0,75.52380952380952,1760.8729202524382,75.52380952380952,1760.8729202524382,75.52380952380952,1760.8729202524382,75.52380952380952,1760.8729202524382,75.52380952380952,1760.8729202524382,75.52380952380952,1760.8729202524382,13.857142857142858,1157.1428571428569,13.857142857142858,1157.1428571428569,13.857142857142858,1157.1428571428569,13.857142857142858,1157.1428571428569,13.857142857142858,1157.1428571428569,13.857142857142858,1157.1428571428569,19.0,1620.0,19.0,1620.0,19.0,1620.0,19.0,1620.0,19.0,1620.0,19.0,1620.0,1
