timestamp,pkts_30s_src0,pkts_30s_src1,pkts_30s_src2,pkts_30s_src3,pkts_30s_src4,pkts_30s_src5,pkts_10s_src0,pkts_10s_src1,pkts_10s_src2,pkts_10s_src3,pkts_10s_src4,pkts_10s_src5,pkts_5s_src0,pkts_5s_src1,pkts_5s_src2,pkts_5s_src3,pkts_5s_src4,pkts_5s_src5,avg_pkt_size_30s_src0,avg_pkt_size_30s_src1,avg_pkt_size_30s_src2,avg_pkt_size_30s_src3,avg_pkt_size_30s_src4,avg_pkt_size_30s_src5,avg_pkt_size_10s_src0,avg_pkt_size_10s_src1,avg_pkt_size_10s_src2,avg_pkt_size_10s_src3,avg_pkt_size_10s_src4,avg_pkt_size_10s_src5,avg_pkt_size_5s_src0,avg_pkt_size_5s_src1,avg_pkt_size_5s_src2,avg_pkt_size_5s_src3,avg_pkt_size_5s_src4,avg_pkt_size_5s_src5,pkt_size_var_30s_src0,pkt_size_var_30s_src1,pkt_size_var_30s_src2,pkt_size_var_30s_src3,pkt_size_var_30s_src4,pkt_size_var_30s_src5,pkt_size_var_10s_src0,pkt_size_var_10s_src1,pkt_size_var_10s_src2,pkt_size_var_10s_src3,pkt_size_var_10s_src4,pkt_size_var_10s_src5,pkt_size_var_5s_src0,pkt_size_var_5s_src1,pkt_size_var_5s_src2,pkt_size_var_5s_src3,pkt_size_var_5s_src4,pkt_size_var_5s_src5,tcp_30s_src0,tcp_30s_src1,tcp_30s_src2,tcp_30s_src3,tcp_30s_src4,tcp_30s_src5,tcp_10s_src0,tcp_10s_src1,tcp_10s_src2,tcp_10s_src3,tcp_10s_src4,tcp_10s_src5,tcp_5s_src0,tcp_5s_src1,tcp_5s_src2,tcp_5s_src3,tcp_5s_src4,tcp_5s_src5,udp_30s_src0,udp_30s_src1,udp_30s_src2,udp_30s_src3,udp_30s_src4,udp_30s_src5,udp_10s_src0,udp_10s_src1,udp_10s_src2,udp_10s_src3,udp_10s_src4,udp_10s_src5,udp_5s_src0,udp_5s_src1,udp_5s_src2,udp_5s_src3,udp_5s_src4,udp_5s_src5,queue_avg_30s_src0,queue_var_30s_src0,queue_avg_30s_src1,queue_var_30s_src1,queue_avg_30s_src2,queue_var_30s_src2,queue_avg_30s_src3,queue_var_30s_src3,queue_avg_30s_src4,queue_var_30s_src4,queue_avg_30s_src5,queue_var_30s_src5,queue_avg_10s_src0,queue_var_10s_src0,queue_avg_10s_src1,queue_var_10s_src1,queue_avg_10s_src2,queue_var_10s_src2,queue_avg_10s_src3,queue_var_10s_src3,queue_avg_10s_src4,queue_var_10s_src4,queue_avg_10s_src5,queue_var_10s_src5,queue_avg_5s_src0,queue_var_5s_src0,queue_avg_5s_src1,queue_var_5s_src1,queue_avg_5s_src2,queue_var_5s_src2,queue_avg_5s_src3,queue_var_5s_src3,queue_avg_5s_src4,queue_var_5s_src4,queue_avg_5s_src5,queue_var_5s_src5,label
97.0,22,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1275.6363636363637,0.0,0.0,64.0,0.0,0,32.0,0.0,0.0,0.0,0.0,0,32.0,0.0,0.0,0.0,0.0,0,162028.05194805196,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,6.804347826086956,23.289525691699602,6.804347826086956,23.289525691699602,6.804347826086956,23.289525691699602,6.804347826086956,23.289525691699602,6.804347826086956,23.289525691699602,6.804347826086956,23.289525691699602,1.5,0.0,1.5,0.0,1.5,0.0,1.5,0.0,1.5,0.0,1.5,0.0,1.5,0.0,1.5,0.0,1.5,0.0,1.5,0.0,1.5,0.0,1.5,0.0,0
97.5,22,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1275.6363636363637,0.0,0.0,64.0,0.0,0,32.0,0.0,0.0,0.0,0.0,0,32.0,0.0,0.0,0.0,0.0,0,162028.05194805196,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,6.804347826086956,23.289525691699602,6.804347826086956,23.289525691699602,6.804347826086956,23.289525691699602,6.804347826086956,23.289525691699602,6.804347826086956,23.289525691699602,6.804347826086956,23.289525691699602,1.5,0.0,1.5,0.0,1.5,0.0,1.5,0.0,1.5,0.0,1.5,0.0,1.5,0.0,1.5,0.0,1.5,0.0,1.5,0.0,1.5,0.0,1.5,0.0,0
98.0,22,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1275.6363636363637,0.0,0.0,64.0,0.0,0,32.0,0.0,0.0,0.0,0.0,0,32.0,0.0,0.0,0.0,0.0,0,162028.05194805196,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,6.804347826086956,23.289525691699602,6.804347826086956,23.289525691699602,6.804347826086956,23.289525691699602,6.804347826086956,23.289525691699602,6.804347826086956,23.289525691699602,6.804347826086956,23.289525691699602,1.5,0.0,1.5,0.0,1.5,0.0,1.5,0.0,1.5,0.0,1.5,0.0,1.5,0.0,1.5,0.0,1.5,0.0,1.5,0.0,1.5,0.0,1.5,0.0,0
98.5,22,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1275.6363636363637,0.0,0.0,64.0,0.0,0,32.0,0.0,0.0,0.0,0.0,0,32.0,0.0,0.0,0.0,0.0,0,162028.05194805196,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,6.804347826086956,23.289525691699602,6.804347826086956,23.289525691699602,6.804347826086956,23.289525691699602,6.804347826086956,23.289525691699602,6.804347826086956,23.289525691699602,6.804347826086956,23.289525691699602,1.5,0.0,1.5,0.0,1.5,0.0,1.5,0.0,1.5,0.0,1.5,0.0,1.5,0.0,1.5,0.0,1.5,0.0,1.5,0.0,1.5,0.0,1.5,0.0,0
99.0,21,0,0,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1206.095238095238,0.0,0.0,64.0,0.0,0,48.0,0.0,0.0,0.0,0.0,0,48.0,0.0,0.0,0.0,0.0,0,236908.19047619047,0.0,0.0,0.0,0.0,0,512.0,0.0,0.0,0.0,0.0,0,512.0,0.0,0.0,0.0,0.0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,6.886363636363637,24.617424242424242,6.886363636363637,24.617424242424242,6.886363636363637,24.617424242424242,6.886363636363637,24.617424242424242,6.886363636363637,24.617424242424242,6.886363636363637,24.617424242424242,0.75,1.125,0.75,1.125,0.75,1.125,0.75,1.125,0.75,1.125,0.75,1.125,0.75,1.125,0.75,1.125,0.75,1.125,0.75,1.125,0.75,1.125,0.75,1.125,0
99.5,11,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1029.8181818181818,0.0,0.0,64.0,0.0,0,48.0,0.0,0.0,0.0,0.0,0,64.0,0.0,0.0,0.0,0.0,0,402036.36363636365,0.0,0.0,0.0,0.0,0,512.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,3.125,8.096590909090908,3.125,8.096590909090908,3.125,8.096590909090908,3.125,8.096590909090908,3.125,8.096590909090908,3.125,8.096590909090908,0.75,1.125,0.75,1.125,0.75,1.125,0.75,1.125,0.75,1.125,0.75,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
100.0,2,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,48.0,0.0,0.0,64.0,0.0,0,48.0,0.0,0.0,0.0,0.0,0,64.0,0.0,0.0,0.0,0.0,0,512.0,0.0,0.0,0.0,0.0,0,512.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0.5,0.75,0.5,0.75,0.5,0.75,0.5,0.75,0.5,0.75,0.5,0.75,0.75,1.125,0.75,1.125,0.75,1.125,0.75,1.125,0.75,1.125,0.75,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
100.5,2,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,48.0,0.0,0.0,64.0,0.0,0,48.0,0.0,0.0,0.0,0.0,0,64.0,0.0,0.0,0.0,0.0,0,512.0,0.0,0.0,0.0,0.0,0,512.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0.5,0.75,0.5,0.75,0.5,0.75,0.5,0.75,0.5,0.75,0.5,0.75,0.75,1.125,0.75,1.125,0.75,1.125,0.75,1.125,0.75,1.125,0.75,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
101.0,2,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,48.0,0.0,0.0,64.0,0.0,0,48.0,0.0,0.0,0.0,0.0,0,64.0,0.0,0.0,0.0,0.0,0,512.0,0.0,0.0,0.0,0.0,0,512.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0.5,0.75,0.5,0.75,0.5,0.75,0.5,0.75,0.5,0.75,0.5,0.75,0.75,1.125,0.75,1.125,0.75,1.125,0.75,1.125,0.75,1.125,0.75,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
101.5,2,0,0,1,1,0,2,0,0,0,1,0,1,0,0,0,1,0,48.0,0.0,0.0,64.0,500.0,0,48.0,0.0,0.0,0.0,500.0,0,64.0,0.0,0.0,0.0,500.0,0,512.0,0.0,0.0,0.0,0.0,0,512.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,2,0,0,0,1,0,1,0,0,0,1,0,0.625,0.5625,0.625,0.5625,0.625,0.5625,0.625,0.5625,0.625,0.5625,0.625,0.5625,0.8333333333333334,0.5833333333333333,0.8333333333333334,0.5833333333333333,0.8333333333333334,0.5833333333333333,0.8333333333333334,0.5833333333333333,0.8333333333333334,0.5833333333333333,0.8333333333333334,0.5833333333333333,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1
102.0,2,0,0,1,1,0,2,0,0,0,1,0,1,0,0,0,1,0,48.0,0.0,0.0,64.0,500.0,0,48.0,0.0,0.0,0.0,500.0,0,64.0,0.0,0.0,0.0,500.0,0,512.0,0.0,0.0,0.0,0.0,0,512.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,2,0,0,0,1,0,1,0,0,0,1,0,0.625,0.5625,0.625,0.5625,0.625,0.5625,0.625,0.5625,0.625,0.5625,0.625,0.5625,0.8333333333333334,0.5833333333333333,0.8333333333333334,0.5833333333333333,0.8333333333333334,0.5833333333333333,0.8333333333333334,0.5833333333333333,0.8333333333333334,0.5833333333333333,0.8333333333333334,0.5833333333333333,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1
102.5,2,0,0,1,2,0,2,0,0,0,2,0,1,0,0,0,2,0,48.0,0.0,0.0,64.0,500.0,0,48.0,0.0,0.0,0.0,500.0,0,64.0,0.0,0.0,0.0,500.0,0,512.0,0.0,0.0,0.0,0.0,0,512.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,0,2,0,0,0,2,0,1,0,0,0,2,0,0.7,0.45000000000000007,0.7,0.45000000000000007,0.7,0.45000000000000007,0.7,0.45000000000000007,0.7,0.45000000000000007,0.7,0.45000000000000007,0.875,0.3958333333333333,0.875,0.3958333333333333,0.875,0.3958333333333333,0.875,0.3958333333333333,0.875,0.3958333333333333,0.875,0.3958333333333333,0.6666666666666666,0.33333333333333337,0.6666666666666666,0.33333333333333337,0.6666666666666666,0.33333333333333337,0.6666666666666666,0.33333333333333337,0.6666666666666666,0.33333333333333337,0.6666666666666666,0.33333333333333337,1
103.0,2,0,0,1,3,0,2,0,0,0,3,0,1,0,0,0,3,0,48.0,0.0,0.0,64.0,500.0,0,48.0,0.0,0.0,0.0,500.0,0,64.0,0.0,0.0,0.0,500.0,0,512.0,0.0,0.0,0.0,0.0,0,512.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,3,0,2,0,0,0,3,0,1,0,0,0,3,0,0.75,0.375,0.75,0.375,0.75,0.375,0.75,0.375,0.75,0.375,0.75,0.375,0.9,0.3,0.9,0.3,0.9,0.3,0.9,0.3,0.9,0.3,0.9,0.3,0.75,0.25,0.75,0.25,0.75,0.25,0.75,0.25,0.75,0.25,0.75,0.25,1
103.5,2,0,0,1,4,0,2,0,0,0,4,0,1,0,0,0,4,0,48.0,0.0,0.0,64.0,500.0,0,48.0,0.0,0.0,0.0,500.0,0,64.0,0.0,0.0,0.0,500.0,0,512.0,0.0,0.0,0.0,0.0,0,512.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,4,0,2,0,0,0,4,0,1,0,0,0,4,0,0.7857142857142857,0.3214285714285714,0.7857142857142857,0.3214285714285714,0.7857142857142857,0.3214285714285714,0.7857142857142857,0.3214285714285714,0.7857142857142857,0.3214285714285714,0.7857142857142857,0.3214285714285714,0.9166666666666666,0.24166666666666664,0.9166666666666666,0.24166666666666664,0.9166666666666666,0.24166666666666664,0.9166666666666666,0.24166666666666664,0.9166666666666666,0.24166666666666664,0.9166666666666666,0.24166666666666664,0.8,0.20000000000000007,0.8,0.20000000000000007,0.8,0.20000000000000007,0.8,0.20000000000000007,0.8,0.20000000000000007,0.8,0.20000000000000007,1
104.0,2,0,0,1,4,0,2,0,0,0,4,0,0,0,0,0,4,0,48.0,0.0,0.0,64.0,500.0,0,48.0,0.0,0.0,0.0,500.0,0,0.0,0.0,0.0,0.0,500.0,0,512.0,0.0,0.0,0.0,0.0,0,512.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,4,0,2,0,0,0,4,0,0,0,0,0,4,0,0.7857142857142857,0.3214285714285714,0.7857142857142857,0.3214285714285714,0.7857142857142857,0.3214285714285714,0.7857142857142857,0.3214285714285714,0.7857142857142857,0.3214285714285714,0.7857142857142857,0.3214285714285714,0.9166666666666666,0.24166666666666664,0.9166666666666666,0.24166666666666664,0.9166666666666666,0.24166666666666664,0.9166666666666666,0.24166666666666664,0.9166666666666666,0.24166666666666664,0.9166666666666666,0.24166666666666664,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
104.5,2,0,0,1,4,0,1,0,0,0,4,0,0,0,0,0,4,0,48.0,0.0,0.0,64.0,500.0,0,64.0,0.0,0.0,0.0,500.0,0,0.0,0.0,0.0,0.0,500.0,0,512.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,4,0,1,0,0,0,4,0,0,0,0,0,4,0,0.7857142857142857,0.3214285714285714,0.7857142857142857,0.3214285714285714,0.7857142857142857,0.3214285714285714,0.7857142857142857,0.3214285714285714,0.7857142857142857,0.3214285714285714,0.7857142857142857,0.3214285714285714,0.8,0.20000000000000007,0.8,0.20000000000000007,0.8,0.20000000000000007,0.8,0.20000000000000007,0.8,0.20000000000000007,0.8,0.20000000000000007,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
105.0,2,0,0,1,4,0,1,0,0,0,4,0,0,0,0,0,4,0,48.0,0.0,0.0,64.0,500.0,0,64.0,0.0,0.0,0.0,500.0,0,0.0,0.0,0.0,0.0,500.0,0,512.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,4,0,1,0,0,0,4,0,0,0,0,0,4,0,0.7857142857142857,0.3214285714285714,0.7857142857142857,0.3214285714285714,0.7857142857142857,0.3214285714285714,0.7857142857142857,0.3214285714285714,0.7857142857142857,0.3214285714285714,0.7857142857142857,0.3214285714285714,0.8,0.20000000000000007,0.8,0.20000000000000007,0.8,0.20000000000000007,0.8,0.20000000000000007,0.8,0.20000000000000007,0.8,0.20000000000000007,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
105.5,2,0,0,1,4,0,1,0,0,0,4,0,0,0,0,0,4,0,48.0,0.0,0.0,64.0,500.0,0,64.0,0.0,0.0,0.0,500.0,0,0.0,0.0,0.0,0.0,500.0,0,512.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,4,0,1,0,0,0,4,0,0,0,0,0,4,0,0.7857142857142857,0.3214285714285714,0.7857142857142857,0.3214285714285714,0.7857142857142857,0.3214285714285714,0.7857142857142857,0.3214285714285714,0.7857142857142857,0.3214285714285714,0.7857142857142857,0.3214285714285714,0.8,0.20000000000000007,0.8,0.20000000000000007,0.8,0.20000000000000007,0.8,0.20000000000000007,0.8,0.20000000000000007,0.8,0.20000000000000007,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
106.0,2,0,0,0,4,0,1,0,0,0,4,0,0,0,0,0,4,0,48.0,0.0,0.0,0.0,500.0,0,64.0,0.0,0.0,0.0,500.0,0,0.0,0.0,0.0,0.0,500.0,0,512.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,1,0,0,0,4,0,0,0,0,0,4,0,0.9166666666666666,0.24166666666666664,0.9166666666666666,0.24166666666666664,0.9166666666666666,0.24166666666666664,0.9166666666666666,0.24166666666666664,0.9166666666666666,0.24166666666666664,0.9166666666666666,0.24166666666666664,0.8,0.20000000000000007,0.8,0.20000000000000007,0.8,0.20000000000000007,0.8,0.20000000000000007,0.8,0.20000000000000007,0.8,0.20000000000000007,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
106.5,2,0,0,0,5,0,1,0,0,0,5,0,0,0,0,0,4,0,48.0,0.0,0.0,0.0,500.0,0,64.0,0.0,0.0,0.0,500.0,0,0.0,0.0,0.0,0.0,500.0,0,512.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,1,0,0,0,5,0,0,0,0,0,4,0,0.9285714285714286,0.20238095238095233,0.9285714285714286,0.20238095238095233,0.9285714285714286,0.20238095238095233,0.9285714285714286,0.20238095238095233,0.9285714285714286,0.20238095238095233,0.9285714285714286,0.20238095238095233,0.8333333333333334,0.16666666666666669,0.8333333333333334,0.16666666666666669,0.8333333333333334,0.16666666666666669,0.8333333333333334,0.16666666666666669,0.8333333333333334,0.16666666666666669,0.8333333333333334,0.16666666666666669,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
107.0,2,0,0,0,5,0,1,0,0,0,5,0,0,0,0,0,4,0,48.0,0.0,0.0,0.0,500.0,0,64.0,0.0,0.0,0.0,500.0,0,0.0,0.0,0.0,0.0,500.0,0,512.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,1,0,0,0,5,0,0,0,0,0,4,0,0.9285714285714286,0.20238095238095233,0.9285714285714286,0.20238095238095233,0.9285714285714286,0.20238095238095233,0.9285714285714286,0.20238095238095233,0.9285714285714286,0.20238095238095233,0.9285714285714286,0.20238095238095233,0.8333333333333334,0.16666666666666669,0.8333333333333334,0.16666666666666669,0.8333333333333334,0.16666666666666669,0.8333333333333334,0.16666666666666669,0.8333333333333334,0.16666666666666669,0.8333333333333334,0.16666666666666669,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
107.5,2,0,0,0,5,0,1,0,0,0,5,0,0,0,0,0,3,0,48.0,0.0,0.0,0.0,500.0,0,64.0,0.0,0.0,0.0,500.0,0,0.0,0.0,0.0,0.0,500.0,0,512.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,1,0,0,0,5,0,0,0,0,0,3,0,0.9285714285714286,0.20238095238095233,0.9285714285714286,0.20238095238095233,0.9285714285714286,0.20238095238095233,0.9285714285714286,0.20238095238095233,0.9285714285714286,0.20238095238095233,0.9285714285714286,0.20238095238095233,0.8333333333333334,0.16666666666666669,0.8333333333333334,0.16666666666666669,0.8333333333333334,0.16666666666666669,0.8333333333333334,0.16666666666666669,0.8333333333333334,0.16666666666666669,0.8333333333333334,0.16666666666666669,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
108.0,2,0,0,0,5,0,1,0,0,0,5,0,0,0,0,0,2,0,48.0,0.0,0.0,0.0,500.0,0,64.0,0.0,0.0,0.0,500.0,0,0.0,0.0,0.0,0.0,500.0,0,512.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,1,0,0,0,5,0,0,0,0,0,2,0,0.9285714285714286,0.20238095238095233,0.9285714285714286,0.20238095238095233,0.9285714285714286,0.20238095238095233,0.9285714285714286,0.20238095238095233,0.9285714285714286,0.20238095238095233,0.9285714285714286,0.20238095238095233,0.8333333333333334,0.16666666666666669,0.8333333333333334,0.16666666666666669,0.8333333333333334,0.16666666666666669,0.8333333333333334,0.16666666666666669,0.8333333333333334,0.16666666666666669,0.8333333333333334,0.16666666666666669,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
108.5,2,0,0,0,6,0,1,0,0,0,6,0,0,0,0,0,2,0,48.0,0.0,0.0,0.0,500.0,0,64.0,0.0,0.0,0.0,500.0,0,0.0,0.0,0.0,0.0,500.0,0,512.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,0,1,0,0,0,6,0,0,0,0,0,2,0,0.9375,0.17410714285714285,0.9375,0.17410714285714285,0.9375,0.17410714285714285,0.9375,0.17410714285714285,0.9375,0.17410714285714285,0.9375,0.17410714285714285,0.8571428571428571,0.14285714285714288,0.8571428571428571,0.14285714285714288,0.8571428571428571,0.14285714285714288,0.8571428571428571,0.14285714285714288,0.8571428571428571,0.14285714285714288,0.8571428571428571,0.14285714285714288,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
109.0,2,0,0,0,7,0,0,0,0,0,7,0,0,0,0,0,3,0,48.0,0.0,0.0,0.0,500.0,0,0.0,0.0,0.0,0.0,500.0,0,0.0,0.0,0.0,0.0,500.0,0,512.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,7,0,0,0,0,0,7,0,0,0,0,0,3,0,0.9444444444444444,0.1527777777777778,0.9444444444444444,0.1527777777777778,0.9444444444444444,0.1527777777777778,0.9444444444444444,0.1527777777777778,0.9444444444444444,0.1527777777777778,0.9444444444444444,0.1527777777777778,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
109.5,2,0,0,0,7,0,0,0,0,0,7,0,0,0,0,0,3,0,48.0,0.0,0.0,0.0,500.0,0,0.0,0.0,0.0,0.0,500.0,0,0.0,0.0,0.0,0.0,500.0,0,512.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,7,0,0,0,0,0,7,0,0,0,0,0,3,0,0.9444444444444444,0.1527777777777778,0.9444444444444444,0.1527777777777778,0.9444444444444444,0.1527777777777778,0.9444444444444444,0.1527777777777778,0.9444444444444444,0.1527777777777778,0.9444444444444444,0.1527777777777778,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
110.0,2,0,0,0,7,0,0,0,0,0,7,0,0,0,0,0,3,0,48.0,0.0,0.0,0.0,500.0,0,0.0,0.0,0.0,0.0,500.0,0,0.0,0.0,0.0,0.0,500.0,0,512.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,7,0,0,0,0,0,7,0,0,0,0,0,3,0,0.9444444444444444,0.1527777777777778,0.9444444444444444,0.1527777777777778,0.9444444444444444,0.1527777777777778,0.9444444444444444,0.1527777777777778,0.9444444444444444,0.1527777777777778,0.9444444444444444,0.1527777777777778,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
