timestamp,pkts_30s_src0,pkts_30s_src1,pkts_30s_src2,pkts_30s_src3,pkts_30s_src4,pkts_30s_src5,pkts_10s_src0,pkts_10s_src1,pkts_10s_src2,pkts_10s_src3,pkts_10s_src4,pkts_10s_src5,pkts_5s_src0,pkts_5s_src1,pkts_5s_src2,pkts_5s_src3,pkts_5s_src4,pkts_5s_src5,avg_pkt_size_30s_src0,avg_pkt_size_30s_src1,avg_pkt_size_30s_src2,avg_pkt_size_30s_src3,avg_pkt_size_30s_src4,avg_pkt_size_30s_src5,avg_pkt_size_10s_src0,avg_pkt_size_10s_src1,avg_pkt_size_10s_src2,avg_pkt_size_10s_src3,avg_pkt_size_10s_src4,avg_pkt_size_10s_src5,avg_pkt_size_5s_src0,avg_pkt_size_5s_src1,avg_pkt_size_5s_src2,avg_pkt_size_5s_src3,avg_pkt_size_5s_src4,avg_pkt_size_5s_src5,pkt_size_var_30s_src0,pkt_size_var_30s_src1,pkt_size_var_30s_src2,pkt_size_var_30s_src3,pkt_size_var_30s_src4,pkt_size_var_30s_src5,pkt_size_var_10s_src0,pkt_size_var_10s_src1,pkt_size_var_10s_src2,pkt_size_var_10s_src3,pkt_size_var_10s_src4,pkt_size_var_10s_src5,pkt_size_var_5s_src0,pkt_size_var_5s_src1,pkt_size_var_5s_src2,pkt_size_var_5s_src3,pkt_size_var_5s_src4,pkt_size_var_5s_src5,tcp_30s_src0,tcp_30s_src1,tcp_30s_src2,tcp_30s_src3,tcp_30s_src4,tcp_30s_src5,tcp_10s_src0,tcp_10s_src1,tcp_10s_src2,tcp_10s_src3,tcp_10s_src4,tcp_10s_src5,tcp_5s_src0,tcp_5s_src1,tcp_5s_src2,tcp_5s_src3,tcp_5s_src4,tcp_5s_src5,udp_30s_src0,udp_30s_src1,udp_30s_src2,udp_30s_src3,udp_30s_src4,udp_30s_src5,udp_10s_src0,udp_10s_src1,udp_10s_src2,udp_10s_src3,udp_10s_src4,udp_10s_src5,udp_5s_src0,udp_5s_src1,udp_5s_src2,udp_5s_src3,udp_5s_src4,udp_5s_src5,queue_avg_30s_src0,queue_var_30s_src0,queue_avg_30s_src1,queue_var_30s_src1,queue_avg_30s_src2,queue_var_30s_src2,queue_avg_30s_src3,queue_var_30s_src3,queue_avg_30s_src4,queue_var_30s_src4,queue_avg_30s_src5,queue_var_30s_src5,queue_avg_10s_src0,queue_var_10s_src0,queue_avg_10s_src1,queue_var_10s_src1,queue_avg_10s_src2,queue_var_10s_src2,queue_avg_10s_src3,queue_var_10s_src3,queue_avg_10s_src4,queue_var_10s_src4,queue_avg_10s_src5,queue_var_10s_src5,queue_avg_5s_src0,queue_var_5s_src0,queue_avg_5s_src1,queue_var_5s_src1,queue_avg_5s_src2,queue_var_5s_src2,queue_avg_5s_src3,queue_var_5s_src3,queue_avg_5s_src4,queue_var_5s_src4,queue_avg_5s_src5,queue_var_5s_src5,label
545.0,3,16,14,20,55,8,1,9,1,7,2,1,0,5,0,3,0,1,42.666666666666664,500.0,884.5714285714286,500.0,852.7272727272727,302.5,32.0,500.0,64.0,500.0,48.0,32.0,0.0,500.0,0.0,500.0,0.0,32.0,341.3333333333333,0.0,125653.8021978022,0.0,134731.3131313132,199190.57142857142,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,3,16,14,20,43,2,1,9,1,7,2,1,0,5,0,3,0,1,1.331896551724138,1.1693215892053979,1.331896551724138,1.1693215892053979,1.331896551724138,1.1693215892053979,1.331896551724138,1.1693215892053979,1.331896551724138,1.1693215892053979,1.331896551724138,1.1693215892053979,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,1
545.5,3,16,10,20,55,8,1,9,2,5,2,1,0,5,1,3,0,1,42.666666666666664,500.0,732.8,500.0,852.7272727272727,302.5,32.0,500.0,64.0,500.0,48.0,32.0,0.0,500.0,64.0,500.0,0.0,32.0,341.3333333333333,0.0,219921.06666666668,0.0,134731.3131313132,199190.57142857142,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,3,16,10,20,43,2,1,9,2,5,2,1,0,5,1,3,0,1,1.2723214285714286,1.1661639317889316,1.2723214285714286,1.1661639317889316,1.2723214285714286,1.1661639317889316,1.2723214285714286,1.1661639317889316,1.2723214285714286,1.1661639317889316,1.2723214285714286,1.1661639317889316,0.475,0.0125,0.475,0.0125,0.475,0.0125,0.475,0.0125,0.475,0.0125,0.475,0.0125,0.45,0.025,0.45,0.025,0.45,0.025,0.45,0.025,0.45,0.025,0.45,0.025,1
546.0,2,16,5,20,54,8,1,8,1,5,0,1,0,4,1,2,0,1,48.0,500.0,441.6,500.0,867.925925925926,302.5,32.0,500.0,64.0,500.0,0.0,32.0,0.0,500.0,64.0,500.0,0.0,32.0,512.0,0.0,282828.8,0.0,124328.74912648497,199190.57142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,2,16,5,20,42,2,1,8,1,5,0,1,0,4,1,2,0,1,1.1857142857142857,1.1021978021978023,1.1857142857142857,1.1021978021978023,1.1857142857142857,1.1021978021978023,1.1857142857142857,1.1021978021978023,1.1857142857142857,1.1021978021978023,1.1857142857142857,1.1021978021978023,0.46875,0.015625,0.46875,0.015625,0.46875,0.015625,0.46875,0.015625,0.46875,0.015625,0.46875,0.015625,0.4375,0.03125,0.4375,0.03125,0.4375,0.03125,0.4375,0.03125,0.4375,0.03125,0.4375,0.03125,1
546.5,2,16,3,21,54,8,1,8,1,6,0,1,0,3,1,3,0,1,48.0,500.0,53.333333333333336,500.0,867.925925925926,302.5,32.0,500.0,64.0,500.0,0.0,32.0,0.0,500.0,64.0,500.0,0.0,32.0,512.0,0.0,341.3333333333333,0.0,124328.74912648497,199190.57142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,2,16,3,21,42,2,1,8,1,6,0,1,0,3,1,3,0,1,1.1826923076923077,1.1167849141150112,1.1826923076923077,1.1167849141150112,1.1826923076923077,1.1167849141150112,1.1826923076923077,1.1167849141150112,1.1826923076923077,1.1167849141150112,1.1826923076923077,1.1167849141150112,0.47058823529411764,0.014705882352941178,0.47058823529411764,0.014705882352941178,0.47058823529411764,0.014705882352941178,0.47058823529411764,0.014705882352941178,0.47058823529411764,0.014705882352941178,0.47058823529411764,0.014705882352941178,0.4375,0.03125,0.4375,0.03125,0.4375,0.03125,0.4375,0.03125,0.4375,0.03125,0.4375,0.03125,1
547.0,2,15,3,21,54,8,0,8,1,7,0,1,0,3,1,4,0,1,48.0,500.0,53.333333333333336,500.0,867.925925925926,302.5,0.0,500.0,64.0,500.0,0.0,32.0,0.0,500.0,64.0,500.0,0.0,32.0,512.0,0.0,341.3333333333333,0.0,124328.74912648497,199190.57142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,2,15,3,21,42,2,0,8,1,7,0,1,0,3,1,4,0,1,1.1893203883495145,1.1231201218351414,1.1893203883495145,1.1231201218351414,1.1893203883495145,1.1231201218351414,1.1893203883495145,1.1231201218351414,1.1893203883495145,1.1231201218351414,1.1893203883495145,1.1231201218351414,0.47058823529411764,0.014705882352941178,0.47058823529411764,0.014705882352941178,0.47058823529411764,0.014705882352941178,0.47058823529411764,0.014705882352941178,0.47058823529411764,0.014705882352941178,0.47058823529411764,0.014705882352941178,0.4444444444444444,0.02777777777777778,0.4444444444444444,0.02777777777777778,0.4444444444444444,0.02777777777777778,0.4444444444444444,0.02777777777777778,0.4444444444444444,0.02777777777777778,0.4444444444444444,0.02777777777777778,1
547.5,2,15,3,22,54,8,0,7,1,7,0,1,0,2,1,5,0,0,48.0,500.0,53.333333333333336,500.0,867.925925925926,302.5,0.0,500.0,64.0,500.0,0.0,32.0,0.0,500.0,64.0,500.0,0.0,0.0,512.0,0.0,341.3333333333333,0.0,124328.74912648497,199190.57142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,2,15,3,22,42,2,0,7,1,7,0,1,0,2,1,5,0,0,1.1826923076923077,1.1167849141150112,1.1826923076923077,1.1167849141150112,1.1826923076923077,1.1167849141150112,1.1826923076923077,1.1167849141150112,1.1826923076923077,1.1167849141150112,1.1826923076923077,1.1167849141150112,0.46875,0.015625,0.46875,0.015625,0.46875,0.015625,0.46875,0.015625,0.46875,0.015625,0.46875,0.015625,0.4375,0.03125,0.4375,0.03125,0.4375,0.03125,0.4375,0.03125,0.4375,0.03125,0.4375,0.03125,1
548.0,2,15,3,23,49,8,0,8,1,8,0,1,0,3,1,6,0,0,48.0,500.0,53.333333333333336,500.0,852.0,302.5,0.0,500.0,64.0,500.0,0.0,32.0,0.0,500.0,64.0,500.0,0.0,0.0,512.0,0.0,341.3333333333333,0.0,134483.33333333334,199190.57142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,2,15,3,23,37,2,0,8,1,8,0,1,0,3,1,6,0,0,1.18,1.1692929292929297,1.18,1.1692929292929297,1.18,1.1692929292929297,1.18,1.1692929292929297,1.18,1.1692929292929297,1.18,1.1692929292929297,0.4722222222222222,0.01388888888888889,0.4722222222222222,0.01388888888888889,0.4722222222222222,0.01388888888888889,0.4722222222222222,0.01388888888888889,0.4722222222222222,0.01388888888888889,0.4722222222222222,0.01388888888888889,0.45,0.025000000000000005,0.45,0.025000000000000005,0.45,0.025000000000000005,0.45,0.025000000000000005,0.45,0.025000000000000005,0.45,0.025000000000000005,1
548.5,2,16,3,23,44,8,0,9,1,7,0,1,0,3,1,5,0,0,48.0,500.0,53.333333333333336,500.0,832.4545454545455,302.5,0.0,500.0,64.0,500.0,0.0,32.0,0.0,500.0,64.0,500.0,0.0,0.0,512.0,0.0,341.3333333333333,0.0,146290.02114164908,199190.57142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,2,16,3,23,32,2,0,9,1,7,0,1,0,3,1,5,0,0,1.1770833333333333,1.2209429824561409,1.1770833333333333,1.2209429824561409,1.1770833333333333,1.2209429824561409,1.1770833333333333,1.2209429824561409,1.1770833333333333,1.2209429824561409,1.1770833333333333,1.2209429824561409,0.4722222222222222,0.01388888888888889,0.4722222222222222,0.01388888888888889,0.4722222222222222,0.01388888888888889,0.4722222222222222,0.01388888888888889,0.4722222222222222,0.01388888888888889,0.4722222222222222,0.01388888888888889,0.4444444444444444,0.02777777777777778,0.4444444444444444,0.02777777777777778,0.4444444444444444,0.02777777777777778,0.4444444444444444,0.02777777777777778,0.4444444444444444,0.02777777777777778,0.4444444444444444,0.02777777777777778,1
549.0,2,15,3,23,39,8,0,9,1,7,0,1,0,3,1,4,0,0,48.0,500.0,53.333333333333336,500.0,807.8974358974359,302.5,0.0,500.0,64.0,500.0,0.0,32.0,0.0,500.0,64.0,500.0,0.0,0.0,512.0,0.0,341.3333333333333,0.0,160092.19973009443,199190.57142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,2,15,3,23,27,2,0,9,1,7,0,1,0,3,1,4,0,0,1.1555555555555554,1.2957553058676654,1.1555555555555554,1.2957553058676654,1.1555555555555554,1.2957553058676654,1.1555555555555554,1.2957553058676654,1.1555555555555554,1.2957553058676654,1.1555555555555554,1.2957553058676654,0.4722222222222222,0.01388888888888889,0.4722222222222222,0.01388888888888889,0.4722222222222222,0.01388888888888889,0.4722222222222222,0.01388888888888889,0.4722222222222222,0.01388888888888889,0.4722222222222222,0.01388888888888889,0.4375,0.03125,0.4375,0.03125,0.4375,0.03125,0.4375,0.03125,0.4375,0.03125,0.4375,0.03125,1
549.5,2,14,3,23,34,8,0,8,1,7,0,1,0,2,1,4,0,0,48.0,500.0,53.333333333333336,500.0,776.1176470588235,302.5,0.0,500.0,64.0,500.0,0.0,32.0,0.0,500.0,64.0,500.0,0.0,0.0,512.0,0.0,341.3333333333333,0.0,176232.22816399287,199190.57142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,2,14,3,23,22,2,0,8,1,7,0,1,0,2,1,4,0,0,1.1130952380952381,1.357537292025244,1.1130952380952381,1.357537292025244,1.1130952380952381,1.357537292025244,1.1130952380952381,1.357537292025244,1.1130952380952381,1.357537292025244,1.1130952380952381,1.357537292025244,0.47058823529411764,0.014705882352941178,0.47058823529411764,0.014705882352941178,0.47058823529411764,0.014705882352941178,0.47058823529411764,0.014705882352941178,0.47058823529411764,0.014705882352941178,0.47058823529411764,0.014705882352941178,0.42857142857142855,0.03571428571428572,0.42857142857142855,0.03571428571428572,0.42857142857142855,0.03571428571428572,0.42857142857142855,0.03571428571428572,0.42857142857142855,0.03571428571428572,0.42857142857142855,0.03571428571428572,1
550.0,2,14,3,22,29,8,0,7,1,7,0,1,0,2,1,4,0,0,48.0,500.0,53.333333333333336,500.0,733.3793103448276,302.5,0.0,500.0,64.0,500.0,0.0,32.0,0.0,500.0,64.0,500.0,0.0,0.0,512.0,0.0,341.3333333333333,0.0,194838.0295566502,199190.57142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,2,14,3,22,17,2,0,7,1,7,0,1,0,2,1,4,0,0,1.0192307692307692,1.3340409590409585,1.0192307692307692,1.3340409590409585,1.0192307692307692,1.3340409590409585,1.0192307692307692,1.3340409590409585,1.0192307692307692,1.3340409590409585,1.0192307692307692,1.3340409590409585,0.46875,0.015625,0.46875,0.015625,0.46875,0.015625,0.46875,0.015625,0.46875,0.015625,0.46875,0.015625,0.42857142857142855,0.03571428571428572,0.42857142857142855,0.03571428571428572,0.42857142857142855,0.03571428571428572,0.42857142857142855,0.03571428571428572,0.42857142857142855,0.03571428571428572,0.42857142857142855,0.03571428571428572,1
550.5,2,14,3,22,24,8,0,7,1,7,0,1,0,2,0,4,0,0,48.0,500.0,53.333333333333336,500.0,672.8333333333334,302.5,0.0,500.0,64.0,500.0,0.0,32.0,0.0,500.0,0.0,500.0,0.0,0.0,512.0,0.0,341.3333333333333,0.0,215007.97101449277,199190.57142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,2,14,3,22,12,2,0,7,1,7,0,1,0,2,0,4,0,0,0.8972602739726028,1.1802701674277016,0.8972602739726028,1.1802701674277016,0.8972602739726028,1.1802701674277016,0.8972602739726028,1.1802701674277016,0.8972602739726028,1.1802701674277016,0.8972602739726028,1.1802701674277016,0.46875,0.015625,0.46875,0.015625,0.46875,0.015625,0.46875,0.015625,0.46875,0.015625,0.46875,0.015625,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,1
551.0,2,14,3,21,19,7,0,6,1,6,0,1,0,2,0,4,0,0,48.0,500.0,53.333333333333336,500.0,580.421052631579,341.14285714285717,0.0,500.0,64.0,500.0,0.0,32.0,0.0,500.0,0.0,500.0,0.0,0.0,512.0,0.0,341.3333333333333,0.0,231462.9239766082,218451.80952380958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,2,14,3,21,7,1,0,6,1,6,0,1,0,2,0,4,0,0,0.5833333333333334,0.2583333333333333,0.5833333333333334,0.2583333333333333,0.5833333333333334,0.2583333333333333,0.5833333333333334,0.2583333333333333,0.5833333333333334,0.2583333333333333,0.5833333333333334,0.2583333333333333,0.4642857142857143,0.017857142857142853,0.4642857142857143,0.017857142857142853,0.4642857142857143,0.017857142857142853,0.4642857142857143,0.017857142857142853,0.4642857142857143,0.017857142857142853,0.4642857142857143,0.017857142857142853,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,1
551.5,2,13,3,21,14,7,0,5,1,6,0,1,0,2,0,3,0,0,48.0,500.0,53.333333333333336,500.0,422.0,341.14285714285717,0.0,500.0,64.0,500.0,0.0,32.0,0.0,500.0,0.0,500.0,0.0,0.0,512.0,0.0,341.3333333333333,0.0,217781.53846153847,218451.80952380958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,2,13,3,21,2,1,0,5,1,6,0,1,0,2,0,3,0,0,0.4666666666666667,0.05819209039548023,0.4666666666666667,0.05819209039548023,0.4666666666666667,0.05819209039548023,0.4666666666666667,0.05819209039548023,0.4666666666666667,0.05819209039548023,0.4666666666666667,0.05819209039548023,0.46153846153846156,0.019230769230769235,0.46153846153846156,0.019230769230769235,0.46153846153846156,0.019230769230769235,0.46153846153846156,0.019230769230769235,0.46153846153846156,0.019230769230769235,0.46153846153846156,0.019230769230769235,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,1
552.0,2,13,3,21,14,7,0,5,1,6,0,1,0,2,0,2,0,0,48.0,500.0,53.333333333333336,500.0,422.0,341.14285714285717,0.0,500.0,64.0,500.0,0.0,32.0,0.0,500.0,0.0,500.0,0.0,0.0,512.0,0.0,341.3333333333333,0.0,217781.53846153847,218451.80952380958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,2,13,3,21,2,1,0,5,1,6,0,1,0,2,0,2,0,0,0.4666666666666667,0.05819209039548023,0.4666666666666667,0.05819209039548023,0.4666666666666667,0.05819209039548023,0.4666666666666667,0.05819209039548023,0.4666666666666667,0.05819209039548023,0.4666666666666667,0.05819209039548023,0.46153846153846156,0.019230769230769235,0.46153846153846156,0.019230769230769235,0.46153846153846156,0.019230769230769235,0.46153846153846156,0.019230769230769235,0.46153846153846156,0.019230769230769235,0.46153846153846156,0.019230769230769235,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,1
552.5,2,14,8,22,14,7,0,5,6,7,0,0,0,3,5,2,0,0,48.0,500.0,660.0,500.0,422.0,341.14285714285717,0.0,500.0,864.0,500.0,0.0,0.0,0.0,500.0,1024.0,500.0,0.0,0.0,512.0,0.0,252470.85714285713,0.0,217781.53846153847,218451.80952380958,0.0,0.0,153600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,2,14,8,22,2,1,0,5,6,7,0,0,0,3,5,2,0,0,0.5298507462686567,0.09758028041610133,0.5298507462686567,0.09758028041610133,0.5298507462686567,0.09758028041610133,0.5298507462686567,0.09758028041610133,0.5298507462686567,0.09758028041610133,0.5298507462686567,0.09758028041610133,0.6944444444444444,0.1511437908496732,0.6944444444444444,0.1511437908496732,0.6944444444444444,0.1511437908496732,0.6944444444444444,0.1511437908496732,0.6944444444444444,0.1511437908496732,0.6944444444444444,0.1511437908496732,0.9,0.15555555555555556,0.9,0.15555555555555556,0.9,0.15555555555555556,0.9,0.15555555555555556,0.9,0.15555555555555556,0.9,0.15555555555555556,1
553.0,2,14,13,22,14,7,0,5,11,7,0,0,0,2,10,1,0,0,48.0,500.0,800.0,500.0,422.0,341.14285714285717,0.0,500.0,936.7272727272727,500.0,0.0,0.0,0.0,500.0,1024.0,500.0,0.0,0.0,512.0,0.0,181248.0,0.0,217781.53846153847,218451.80952380958,0.0,0.0,83781.81818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,2,14,13,22,2,1,0,5,11,7,0,0,0,2,10,1,0,0,0.5972222222222222,0.15238654147104852,0.5972222222222222,0.15238654147104852,0.5972222222222222,0.15238654147104852,0.5972222222222222,0.15238654147104852,0.5972222222222222,0.15238654147104852,0.5972222222222222,0.15238654147104852,0.8695652173913043,0.23221343873517786,0.8695652173913043,0.23221343873517786,0.8695652173913043,0.23221343873517786,0.8695652173913043,0.23221343873517786,0.8695652173913043,0.23221343873517786,0.8695652173913043,0.23221343873517786,1.1923076923076923,0.14743589743589744,1.1923076923076923,0.14743589743589744,1.1923076923076923,0.14743589743589744,1.1923076923076923,0.14743589743589744,1.1923076923076923,0.14743589743589744,1.1923076923076923,0.14743589743589744,1
553.5,2,15,18,22,14,7,0,5,16,6,0,0,0,2,15,1,0,0,48.0,500.0,862.2222222222222,500.0,422.0,341.14285714285717,0.0,500.0,964.0,500.0,0.0,0.0,0.0,500.0,1024.0,500.0,0.0,0.0,512.0,0.0,138598.0653594771,0.0,217781.53846153847,218451.80952380958,0.0,0.0,57600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,2,15,18,22,2,1,0,5,16,6,0,0,0,2,15,1,0,0,0.7051282051282052,0.295038295038295,0.7051282051282052,0.295038295038295,0.7051282051282052,0.295038295038295,0.7051282051282052,0.295038295038295,0.7051282051282052,0.295038295038295,0.7051282051282052,0.295038295038295,1.1481481481481481,0.43874643874643876,1.1481481481481481,0.43874643874643876,1.1481481481481481,0.43874643874643876,1.1481481481481481,0.43874643874643876,1.1481481481481481,0.43874643874643876,1.1481481481481481,0.43874643874643876,1.5,0.2647058823529412,1.5,0.2647058823529412,1.5,0.2647058823529412,1.5,0.2647058823529412,1.5,0.2647058823529412,1.5,0.2647058823529412,1
554.0,2,15,23,23,14,7,0,5,21,6,0,0,0,2,20,2,0,0,48.0,500.0,897.3913043478261,500.0,422.0,341.14285714285717,0.0,500.0,978.2857142857143,500.0,0.0,0.0,0.0,500.0,1024.0,500.0,0.0,0.0,512.0,0.0,111753.6126482213,0.0,217781.53846153847,218451.80952380958,0.0,0.0,43885.714285714275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,2,15,23,23,2,1,0,5,21,6,0,0,0,2,20,2,0,0,0.8452380952380952,0.5360011474469306,0.8452380952380952,0.5360011474469306,0.8452380952380952,0.5360011474469306,0.8452380952380952,0.5360011474469306,0.8452380952380952,0.5360011474469306,0.8452380952380952,0.5360011474469306,1.453125,0.7154737903225806,1.453125,0.7154737903225806,1.453125,0.7154737903225806,1.453125,0.7154737903225806,1.453125,0.7154737903225806,1.453125,0.7154737903225806,1.7916666666666667,0.47644927536231885,1.7916666666666667,0.47644927536231885,1.7916666666666667,0.47644927536231885,1.7916666666666667,0.47644927536231885,1.7916666666666667,0.47644927536231885,1.7916666666666667,0.47644927536231885,1
554.5,2,15,29,23,14,7,0,4,27,6,0,0,0,2,26,2,0,0,48.0,500.0,890.4827586206897,500.0,422.0,341.14285714285717,0.0,500.0,952.8888888888889,500.0,0.0,0.0,0.0,500.0,987.0769230769231,500.0,0.0,0.0,512.0,0.0,115424.47290640396,0.0,217781.53846153847,218451.80952380958,0.0,0.0,65641.02564102564,0.0,0.0,0.0,0.0,0.0,35446.15384615385,0.0,0.0,0.0,0,0,0,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,2,15,29,23,2,1,0,4,27,6,0,0,0,2,26,2,0,0,1.0277777777777777,0.9851747815230963,1.0277777777777777,0.9851747815230963,1.0277777777777777,0.9851747815230963,1.0277777777777777,0.9851747815230963,1.0277777777777777,0.9851747815230963,1.0277777777777777,0.9851747815230963,1.8243243243243243,1.239114114114114,1.8243243243243243,1.239114114114114,1.8243243243243243,1.239114114114114,1.8243243243243243,1.239114114114114,1.8243243243243243,1.239114114114114,1.8243243243243243,1.239114114114114,2.15,0.9508620689655172,2.15,0.9508620689655172,2.15,0.9508620689655172,2.15,0.9508620689655172,2.15,0.9508620689655172,2.15,0.9508620689655172,1
555.0,2,15,35,22,14,7,0,5,33,6,0,0,0,3,32,2,0,0,48.0,500.0,885.0285714285715,500.0,422.0,341.14285714285717,0.0,500.0,935.7575757575758,500.0,0.0,0.0,0.0,500.0,963.0,500.0,0.0,0.0,512.0,0.0,119322.67563025208,0.0,217781.53846153847,218451.80952380958,0.0,0.0,80321.93939393939,0.0,0.0,0.0,0.0,0.0,57632.0,0.0,0.0,0.0,0,0,0,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,2,15,35,22,2,1,0,5,33,6,0,0,0,3,32,2,0,0,1.2842105263157895,1.6896416573348267,1.2842105263157895,1.6896416573348267,1.2842105263157895,1.6896416573348267,1.2842105263157895,1.6896416573348267,1.2842105263157895,1.6896416573348267,1.2842105263157895,1.6896416573348267,2.227272727272727,1.9238900634249474,2.227272727272727,1.9238900634249474,2.227272727272727,1.9238900634249474,2.227272727272727,1.9238900634249474,2.227272727272727,1.9238900634249474,2.227272727272727,1.9238900634249474,2.5675675675675675,1.543918918918919,2.5675675675675675,1.543918918918919,2.5675675675675675,1.543918918918919,2.5675675675675675,1.543918918918919,2.5675675675675675,1.543918918918919,2.5675675675675675,1.543918918918919,1
555.5,2,15,40,21,14,8,0,5,37,6,0,1,0,3,37,2,0,1,48.0,500.0,902.4,500.0,422.0,306.5,0.0,500.0,971.2432432432432,500.0,0.0,64.0,0.0,500.0,971.2432432432432,500.0,0.0,64.0,512.0,0.0,106191.42564102565,0.0,217781.53846153847,196845.42857142858,0.0,0.0,50074.522522522515,0.0,0.0,0.0,0.0,0.0,50074.522522522515,0.0,0.0,0.0,0,0,0,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,2,15,40,21,2,2,0,5,37,6,0,1,0,3,37,2,0,1,1.49,2.217070707070707,1.49,2.217070707070707,1.49,2.217070707070707,1.49,2.217070707070707,1.49,2.217070707070707,1.49,2.217070707070707,2.561224489795918,2.2045068027210886,2.561224489795918,2.2045068027210886,2.561224489795918,2.2045068027210886,2.561224489795918,2.2045068027210886,2.561224489795918,2.2045068027210886,2.561224489795918,2.2045068027210886,2.8488372093023258,1.8277962347729793,2.8488372093023258,1.8277962347729793,2.8488372093023258,1.8277962347729793,2.8488372093023258,1.8277962347729793,2.8488372093023258,1.8277962347729793,2.8488372093023258,1.8277962347729793,1
