timestamp,pkts_30s_src0,pkts_30s_src1,pkts_30s_src2,pkts_30s_src3,pkts_30s_src4,pkts_30s_src5,pkts_10s_src0,pkts_10s_src1,pkts_10s_src2,pkts_10s_src3,pkts_10s_src4,pkts_10s_src5,pkts_5s_src0,pkts_5s_src1,pkts_5s_src2,pkts_5s_src3,pkts_5s_src4,pkts_5s_src5,avg_pkt_size_30s_src0,avg_pkt_size_30s_src1,avg_pkt_size_30s_src2,avg_pkt_size_30s_src3,avg_pkt_size_30s_src4,avg_pkt_size_30s_src5,avg_pkt_size_10s_src0,avg_pkt_size_10s_src1,avg_pkt_size_10s_src2,avg_pkt_size_10s_src3,avg_pkt_size_10s_src4,avg_pkt_size_10s_src5,avg_pkt_size_5s_src0,avg_pkt_size_5s_src1,avg_pkt_size_5s_src2,avg_pkt_size_5s_src3,avg_pkt_size_5s_src4,avg_pkt_size_5s_src5,pkt_size_var_30s_src0,pkt_size_var_30s_src1,pkt_size_var_30s_src2,pkt_size_var_30s_src3,pkt_size_var_30s_src4,pkt_size_var_30s_src5,pkt_size_var_10s_src0,pkt_size_var_10s_src1,pkt_size_var_10s_src2,pkt_size_var_10s_src3,pkt_size_var_10s_src4,pkt_size_var_10s_src5,pkt_size_var_5s_src0,pkt_size_var_5s_src1,pkt_size_var_5s_src2,pkt_size_var_5s_src3,pkt_size_var_5s_src4,pkt_size_var_5s_src5,tcp_30s_src0,tcp_30s_src1,tcp_30s_src2,tcp_30s_src3,tcp_30s_src4,tcp_30s_src5,tcp_10s_src0,tcp_10s_src1,tcp_10s_src2,tcp_10s_src3,tcp_10s_src4,tcp_10s_src5,tcp_5s_src0,tcp_5s_src1,tcp_5s_src2,tcp_5s_src3,tcp_5s_src4,tcp_5s_src5,udp_30s_src0,udp_30s_src1,udp_30s_src2,udp_30s_src3,udp_30s_src4,udp_30s_src5,udp_10s_src0,udp_10s_src1,udp_10s_src2,udp_10s_src3,udp_10s_src4,udp_10s_src5,udp_5s_src0,udp_5s_src1,udp_5s_src2,udp_5s_src3,udp_5s_src4,udp_5s_src5,queue_avg_30s_src0,queue_var_30s_src0,queue_avg_30s_src1,queue_var_30s_src1,queue_avg_30s_src2,queue_var_30s_src2,queue_avg_30s_src3,queue_var_30s_src3,queue_avg_30s_src4,queue_var_30s_src4,queue_avg_30s_src5,queue_var_30s_src5,queue_avg_10s_src0,queue_var_10s_src0,queue_avg_10s_src1,queue_var_10s_src1,queue_avg_10s_src2,queue_var_10s_src2,queue_avg_10s_src3,queue_var_10s_src3,queue_avg_10s_src4,queue_var_10s_src4,queue_avg_10s_src5,queue_var_10s_src5,queue_avg_5s_src0,queue_var_5s_src0,queue_avg_5s_src1,queue_var_5s_src1,queue_avg_5s_src2,queue_var_5s_src2,queue_avg_5s_src3,queue_var_5s_src3,queue_avg_5s_src4,queue_var_5s_src4,queue_avg_5s_src5,queue_var_5s_src5,label
77.0,25,0,0,0,1,0,23,0,0,0,0,0,2,0,0,0,0,0,1137.24,0.0,0.0,0.0,64.0,0.0,1227.8260869565217,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,288303.7733333334,0.0,0.0,0.0,0.0,0.0,206911.24110671936,0.0,0.0,0.0,0.0,0,3200.0,0.0,0.0,0.0,0.0,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,6.538461538461538,24.558461538461533,6.538461538461538,24.558461538461533,6.538461538461538,24.558461538461533,6.538461538461538,24.558461538461533,6.538461538461538,24.558461538461533,6.538461538461538,24.558461538461533,6.760869565217392,23.815217391304348,6.760869565217392,23.815217391304348,6.760869565217392,23.815217391304348,6.760869565217392,23.815217391304348,6.760869565217392,23.815217391304348,6.760869565217392,23.815217391304348,0.25,0.125,0.25,0.125,0.25,0.125,0.25,0.125,0.25,0.125,0.25,0.125,0
77.5,25,0,0,0,1,0,23,0,0,0,0,0,1,0,0,0,0,0,1137.24,0.0,0.0,0.0,64.0,0.0,1227.8260869565217,0.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,288303.7733333334,0.0,0.0,0.0,0.0,0.0,206911.24110671936,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,6.538461538461538,24.558461538461533,6.538461538461538,24.558461538461533,6.538461538461538,24.558461538461533,6.538461538461538,24.558461538461533,6.538461538461538,24.558461538461533,6.538461538461538,24.558461538461533,6.760869565217392,23.815217391304348,6.760869565217392,23.815217391304348,6.760869565217392,23.815217391304348,6.760869565217392,23.815217391304348,6.760869565217392,23.815217391304348,6.760869565217392,23.815217391304348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
78.0,25,0,0,0,1,0,23,0,0,0,0,0,1,0,0,0,0,0,1137.24,0.0,0.0,0.0,64.0,0.0,1227.8260869565217,0.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,288303.7733333334,0.0,0.0,0.0,0.0,0.0,206911.24110671936,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,6.538461538461538,24.558461538461533,6.538461538461538,24.558461538461533,6.538461538461538,24.558461538461533,6.538461538461538,24.558461538461533,6.538461538461538,24.558461538461533,6.538461538461538,24.558461538461533,6.760869565217392,23.815217391304348,6.760869565217392,23.815217391304348,6.760869565217392,23.815217391304348,6.760869565217392,23.815217391304348,6.760869565217392,23.815217391304348,6.760869565217392,23.815217391304348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
78.5,24,0,0,0,1,0,23,0,0,0,0,0,0,0,0,0,0,0,1183.2916666666667,0.0,0.0,0.0,64.0,0.0,1227.8260869565217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245514.65036231888,0.0,0.0,0.0,0.0,0.0,206911.24110671936,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,6.7,24.875,6.7,24.875,6.7,24.875,6.7,24.875,6.7,24.875,6.7,24.875,6.760869565217392,23.815217391304348,6.760869565217392,23.815217391304348,6.760869565217392,23.815217391304348,6.760869565217392,23.815217391304348,6.760869565217392,23.815217391304348,6.760869565217392,23.815217391304348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
79.0,24,0,0,0,1,0,23,0,0,0,0,0,0,0,0,0,0,0,1183.2916666666667,0.0,0.0,0.0,64.0,0.0,1227.8260869565217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245514.65036231888,0.0,0.0,0.0,0.0,0.0,206911.24110671936,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,6.7,24.875,6.7,24.875,6.7,24.875,6.7,24.875,6.7,24.875,6.7,24.875,6.760869565217392,23.815217391304348,6.760869565217392,23.815217391304348,6.760869565217392,23.815217391304348,6.760869565217392,23.815217391304348,6.760869565217392,23.815217391304348,6.760869565217392,23.815217391304348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
79.5,24,0,0,0,1,0,19,0,0,0,0,0,0,0,0,0,0,0,1183.2916666666667,0.0,0.0,0.0,64.0,0.0,1191.578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245514.65036231888,0.0,0.0,0.0,0.0,0.0,244917.14619883042,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,20,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,6.7,24.875,6.7,24.875,6.7,24.875,6.7,24.875,6.7,24.875,6.7,24.875,7.026315789473684,26.179824561403514,7.026315789473684,26.179824561403514,7.026315789473684,26.179824561403514,7.026315789473684,26.179824561403514,7.026315789473684,26.179824561403514,7.026315789473684,26.179824561403514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80.0,24,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,1183.2916666666667,0.0,0.0,0.0,64.0,0.0,960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245514.65036231888,0.0,0.0,0.0,0.0,0.0,436432.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,20,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,6.7,24.875,6.7,24.875,6.7,24.875,6.7,24.875,6.7,24.875,6.7,24.875,2.388888888888889,4.986111111111112,2.388888888888889,4.986111111111112,2.388888888888889,4.986111111111112,2.388888888888889,4.986111111111112,2.388888888888889,4.986111111111112,2.388888888888889,4.986111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80.5,24,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1183.2916666666667,0.0,0.0,0.0,64.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245514.65036231888,0.0,0.0,0.0,0.0,0.0,3328.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,6.7,24.875,6.7,24.875,6.7,24.875,6.7,24.875,6.7,24.875,6.7,24.875,0.16666666666666666,0.08333333333333334,0.16666666666666666,0.08333333333333334,0.16666666666666666,0.08333333333333334,0.16666666666666666,0.08333333333333334,0.16666666666666666,0.08333333333333334,0.16666666666666666,0.08333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
81.0,24,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1183.2916666666667,0.0,0.0,0.0,64.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245514.65036231888,0.0,0.0,0.0,0.0,0.0,3200.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,6.7,24.875,6.7,24.875,6.7,24.875,6.7,24.875,6.7,24.875,6.7,24.875,0.25,0.125,0.25,0.125,0.25,0.125,0.25,0.125,0.25,0.125,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
81.5,24,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1183.2916666666667,0.0,0.0,0.0,64.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245514.65036231888,0.0,0.0,0.0,0.0,0.0,3200.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,6.7,24.875,6.7,24.875,6.7,24.875,6.7,24.875,6.7,24.875,6.7,24.875,0.25,0.125,0.25,0.125,0.25,0.125,0.25,0.125,0.25,0.125,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
82.0,24,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1183.2916666666667,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245514.65036231888,0.0,0.0,0.0,0.0,0.0,3200.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6.979166666666667,23.92346014492754,6.979166666666667,23.92346014492754,6.979166666666667,23.92346014492754,6.979166666666667,23.92346014492754,6.979166666666667,23.92346014492754,6.979166666666667,23.92346014492754,0.25,0.125,0.25,0.125,0.25,0.125,0.25,0.125,0.25,0.125,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
82.5,24,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1183.2916666666667,0.0,0.0,0.0,0.0,64.0,144.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,64.0,245514.65036231888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,6.74,24.356666666666666,6.74,24.356666666666666,6.74,24.356666666666666,6.74,24.356666666666666,6.74,24.356666666666666,6.74,24.356666666666666,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
83.0,24,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1183.2916666666667,0.0,0.0,0.0,0.0,64.0,144.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,64.0,245514.65036231888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,6.74,24.356666666666666,6.74,24.356666666666666,6.74,24.356666666666666,6.74,24.356666666666666,6.74,24.356666666666666,6.74,24.356666666666666,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
83.5,24,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1183.2916666666667,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,64.0,245514.65036231888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,6.74,24.356666666666666,6.74,24.356666666666666,6.74,24.356666666666666,6.74,24.356666666666666,6.74,24.356666666666666,6.74,24.356666666666666,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
84.0,24,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1183.2916666666667,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,64.0,245514.65036231888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,6.74,24.356666666666666,6.74,24.356666666666666,6.74,24.356666666666666,6.74,24.356666666666666,6.74,24.356666666666666,6.74,24.356666666666666,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
84.5,24,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1183.2916666666667,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,64.0,245514.65036231888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,6.74,24.356666666666666,6.74,24.356666666666666,6.74,24.356666666666666,6.74,24.356666666666666,6.74,24.356666666666666,6.74,24.356666666666666,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
85.0,24,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1183.2916666666667,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,64.0,245514.65036231888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,6.74,24.356666666666666,6.74,24.356666666666666,6.74,24.356666666666666,6.74,24.356666666666666,6.74,24.356666666666666,6.74,24.356666666666666,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
85.5,24,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1183.2916666666667,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,64.0,245514.65036231888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,6.74,24.356666666666666,6.74,24.356666666666666,6.74,24.356666666666666,6.74,24.356666666666666,6.74,24.356666666666666,6.74,24.356666666666666,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
86.0,24,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1183.2916666666667,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,64.0,245514.65036231888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,6.74,24.356666666666666,6.74,24.356666666666666,6.74,24.356666666666666,6.74,24.356666666666666,6.74,24.356666666666666,6.74,24.356666666666666,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
86.5,24,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1183.2916666666667,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,64.0,245514.65036231888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,6.74,24.356666666666666,6.74,24.356666666666666,6.74,24.356666666666666,6.74,24.356666666666666,6.74,24.356666666666666,6.74,24.356666666666666,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
87.0,24,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1183.2916666666667,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,64.0,245514.65036231888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,6.74,24.356666666666666,6.74,24.356666666666666,6.74,24.356666666666666,6.74,24.356666666666666,6.74,24.356666666666666,6.74,24.356666666666666,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
87.5,23,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1227.8260869565217,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,206911.24110671936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6.520833333333333,24.162590579710148,6.520833333333333,24.162590579710148,6.520833333333333,24.162590579710148,6.520833333333333,24.162590579710148,6.520833333333333,24.162590579710148,6.520833333333333,24.162590579710148,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
88.0,23,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1227.8260869565217,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,206911.24110671936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6.520833333333333,24.162590579710148,6.520833333333333,24.162590579710148,6.520833333333333,24.162590579710148,6.520833333333333,24.162590579710148,6.520833333333333,24.162590579710148,6.520833333333333,24.162590579710148,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
88.5,23,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1227.8260869565217,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,206911.24110671936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6.520833333333333,24.162590579710148,6.520833333333333,24.162590579710148,6.520833333333333,24.162590579710148,6.520833333333333,24.162590579710148,6.520833333333333,24.162590579710148,6.520833333333333,24.162590579710148,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
89.0,23,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1227.8260869565217,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,206911.24110671936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6.520833333333333,24.162590579710148,6.520833333333333,24.162590579710148,6.520833333333333,24.162590579710148,6.520833333333333,24.162590579710148,6.520833333333333,24.162590579710148,6.520833333333333,24.162590579710148,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
89.5,23,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1227.8260869565217,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,206911.24110671936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6.520833333333333,24.162590579710148,6.520833333333333,24.162590579710148,6.520833333333333,24.162590579710148,6.520833333333333,24.162590579710148,6.520833333333333,24.162590579710148,6.520833333333333,24.162590579710148,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
90.0,23,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1227.8260869565217,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,206911.24110671936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6.520833333333333,24.162590579710148,6.520833333333333,24.162590579710148,6.520833333333333,24.162590579710148,6.520833333333333,24.162590579710148,6.520833333333333,24.162590579710148,6.520833333333333,24.162590579710148,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
